,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2,sold_quantity_3,unit_price_3
13675,137,75,10,10.0,1,10.0,0,,0,
13676,137,76,10,10.0,0,,0,,0,
13677,137,77,11,10.0,1,10.0,0,,0,
13678,137,78,10,10.0,0,,0,,0,
13679,137,79,11,10.0,1,10.0,0,,0,
13680,137,80,12,10.0,2,10.0,0,,0,
13681,137,81,10,10.0,2,10.0,0,,0,
13682,137,82,11,10.0,0,,0,,0,
13683,137,83,9,10.0,2,10.0,0,,0,
13684,137,84,6,10.0,2,10.0,0,,0,
13685,137,85,11,10.0,0,,0,,0,
13686,137,86,5,10.0,1,10.0,0,,0,
13687,137,87,9,10.0,2,10.0,0,,0,
13688,137,88,14,10.0,1,10.0,0,,0,
13689,137,89,11,10.0,2,10.0,0,,0,
13690,137,90,10,10.0,2,10.0,0,,0,
13691,137,91,9,10.0,1,10.0,0,,0,
13692,137,92,12,10.0,2,10.0,0,,0,
13693,137,93,9,10.0,1,10.0,0,,0,
13694,137,94,10,10.0,0,,0,,0,
13695,137,95,8,10.0,1,10.0,0,,0,
13696,137,96,0,,1,10.0,0,,0,
13697,137,97,0,,1,10.0,0,,0,
13698,137,98,0,,0,,0,,0,
13699,137,99,0,,0,,0,,0,
13700,138,0,20,10.0,0,,0,,0,
13701,138,1,20,10.0,0,,0,,94,31.372340425531913
13702,138,2,20,10.0,13,9.0,0,,34,30.529411764705888
13703,138,3,20,10.0,35,9.714285714285714,0,,28,31.57142857142857
13704,138,4,20,10.0,10,10.0,1,13.0,19,34.473684210526315
13705,138,5,20,10.0,10,10.0,0,,33,31.45454545454545
13706,138,6,20,10.0,30,28.0,0,,48,35.520833333333336
13707,138,7,20,10.0,25,18.0,5,38.0,28,41.285714285714285
13708,138,8,20,10.0,15,28.0,22,37.27272727272727,60,39.0
13709,138,9,20,10.0,18,28.0,20,38.75,31,33.774193548387096
13710,138,10,20,10.0,23,18.0,15,38.0,27,41.66666666666666
13711,138,11,20,10.0,16,28.0,30,38.0,32,51.4375
13712,138,12,20,10.0,5,9.0,0,,51,40.392156862745104
13713,138,13,20,10.0,50,18.7,0,,34,36.79411764705883
13714,138,14,20,10.0,15,9.666666666666666,30,36.0,42,31.785714285714285
13715,138,15,20,10.0,30,9.666666666666666,18,38.0,86,35.0
13716,138,16,20,10.0,10,9.0,0,,45,40.977777777777774
13717,138,17,20,10.0,15,9.0,10,38.0,47,32.29787234042553
13718,138,18,20,10.0,62,18.822580645161292,0,,49,30.79591836734694
13719,138,19,20,10.0,10,9.5,0,,51,31.72549019607843
13720,138,20,20,10.0,0,,5,37.0,45,31.68888888888889
13721,138,21,20,10.0,5,9.0,10,38.0,44,34.02272727272727
13722,138,22,20,10.0,49,21.0,5,38.0,72,38.65277777777778
13723,138,23,20,10.0,55,17.90909090909091,10,38.0,61,34.01639344262295
13724,138,24,20,10.0,22,18.5,0,,7,35.42857142857143
13725,138,25,20,10.0,20,11.75,5,38.0,10,37.8
13726,138,26,20,10.0,10,10.0,29,25.0,18,66.77777777777777
13727,138,27,20,10.0,15,9.666666666666666,21,39.0,9,28.11111111111111
13728,138,28,20,10.0,5,9.0,64,36.0,17,55.470588235294116
13729,138,29,20,10.0,25,19.48,0,,8,43.625
13730,138,30,20,10.0,34,22.470588235294123,0,,8,40.0
13731,138,31,20,10.0,0,,0,,48,66.95833333333333
13732,138,32,20,10.0,21,18.0,5,37.0,18,33.0
13733,138,33,20,10.0,0,,0,,20,30.5
13734,138,34,20,10.0,16,26.0,10,37.0,12,38.583333333333336
13735,138,35,20,10.0,26,20.69230769230769,0,,16,44.25
13736,138,36,20,10.0,25,24.4,0,,13,44.769230769230774
13737,138,37,20,10.0,32,19.375,10,38.0,11,47.0
13738,138,38,20,10.0,0,,62,38.67741935483871,12,50.58333333333334
13739,138,39,20,10.0,9,9.0,26,38.807692307692314,10,50.0
13740,138,40,20,10.0,18,9.5,20,25.0,12,64.58333333333333
13741,138,41,20,10.0,20,23.5,0,,17,33.411764705882355
13742,138,42,20,10.0,16,10.75,0,,12,41.833333333333336
13743,138,43,20,10.0,37,16.783783783783782,0,,35,54.94285714285714
13744,138,44,20,10.0,54,14.944444444444445,6,23.0,31,45.193548387096776
13745,138,45,20,10.0,44,16.068181818181817,6,33.0,22,36.45454545454545
13746,138,46,20,10.0,0,,0,,7,27.0
13747,138,47,20,10.0,10,9.5,5,37.0,15,38.4
13748,138,48,20,10.0,41,19.780487804878053,6,38.0,6,36.16666666666666
13749,138,49,20,10.0,18,21.61111111111111,0,,33,36.60606060606061
13750,138,50,20,10.0,0,,17,37.588235294117645,25,43.28
13751,138,51,20,10.0,16,9.6875,20,38.0,2,72.0
13752,138,52,20,10.0,26,19.53846153846154,5,38.0,22,42.27272727272727
13753,138,53,20,10.0,34,16.970588235294116,25,25.0,35,50.371428571428574
13754,138,54,20,10.0,22,23.90909090909091,0,,15,41.93333333333333
13755,138,55,20,10.0,56,16.482142857142858,0,,15,44.4
13756,138,56,20,10.0,41,16.048780487804876,29,38.31034482758621,23,42.78260869565217
13757,138,57,20,10.0,52,16.461538461538463,38,36.0,40,48.95
13758,138,58,20,10.0,26,18.0,0,,0,
13759,138,59,20,10.0,10,9.5,0,,22,27.818181818181817
13760,138,60,20,10.0,22,22.363636363636363,0,,1,23.0
13761,138,61,20,10.0,22,22.363636363636363,5,38.0,10,36.0
13762,138,62,20,10.0,20,10.0,17,39.0,13,32.769230769230774
13763,138,63,20,10.0,23,16.26086956521739,5,38.0,20,28.85
13764,138,64,20,10.0,15,9.333333333333334,5,37.0,34,34.26470588235294
13765,138,65,20,10.0,42,17.166666666666668,15,38.0,12,46.16666666666666
13766,138,66,20,10.0,45,19.022222222222226,0,,7,32.0
13767,138,67,20,10.0,25,9.4,0,,22,45.45454545454545
13768,138,68,20,10.0,10,10.0,27,38.814814814814824,6,66.66666666666667
13769,138,69,20,10.0,0,,27,36.37037037037037,19,50.78947368421053
13770,138,70,20,10.0,5,9.0,0,,28,37.285714285714285
13771,138,71,20,10.0,57,19.57894736842105,0,,23,45.17391304347826
13772,138,72,20,10.0,53,22.811320754716984,0,,21,33.61904761904762
13773,138,73,20,10.0,15,9.333333333333334,1,13.0,16,43.1875
13774,138,74,20,10.0,10,9.0,5,37.0,24,65.70833333333333
13775,138,75,20,10.0,10,9.5,10,38.0,10,40.7
13776,138,76,20,10.0,10,9.5,20,38.0,17,30.882352941176467
13777,138,77,20,10.0,20,9.75,33,36.0,11,47.45454545454545
13778,138,78,20,10.0,69,20.71014492753623,0,,4,33.0
13779,138,79,20,10.0,0,,0,,14,34.5
13780,138,80,20,10.0,15,9.333333333333334,15,25.0,28,38.857142857142854
13781,138,81,20,10.0,21,19.19047619047619,5,37.0,30,59.53333333333333
13782,138,82,20,10.0,78,12.282051282051285,0,,0,
13783,138,83,20,10.0,20,9.5,10,38.0,13,28.76923076923077
13784,138,84,20,10.0,46,11.152173913043477,0,,17,36.411764705882355
13785,138,85,20,10.0,59,18.94915254237288,0,,16,34.3125
13786,138,86,20,10.0,20,9.5,5,38.0,8,28.0
13787,138,87,20,10.0,0,,46,28.82608695652174,12,33.74999999999999
13788,138,88,20,10.0,25,19.2,14,38.0,30,38.73333333333333
13789,138,89,20,10.0,45,17.555555555555557,0,,36,58.33333333333334
13790,138,90,20,10.0,35,18.857142857142858,0,,19,33.473684210526315
13791,138,91,20,10.0,10,9.0,25,39.0,22,50.90909090909091
13792,138,92,20,10.0,20,9.75,20,39.0,16,34.875
13793,138,93,20,10.0,10,10.0,0,,8,33.0
13794,138,94,20,10.0,5,10.0,0,,13,34.769230769230774
13795,138,95,20,10.0,0,,5,37.0,0,
13796,138,96,0,,0,,0,,9,58.66666666666666
13797,138,97,0,,0,,0,,12,50.41666666666666
13798,138,98,0,,0,,0,,1,65.0
13799,138,99,0,,0,,0,,12,63.58333333333334
13800,139,0,15,10.0,0,,0,,0,
13801,139,1,16,10.0,0,,0,,39,17.564102564102562
13802,139,2,10,10.0,0,,9,2.1111111111111107,5,18.0
13803,139,3,15,10.0,6,3.0,4,4.0,17,18.647058823529417
13804,139,4,16,10.0,9,7.0,75,7.146666666666665,12,17.666666666666668
13805,139,5,9,10.0,25,11.48,43,12.093023255813955,20,25.75
13806,139,6,10,10.0,5,24.0,46,5.086956521739131,14,29.42857142857143
13807,139,7,7,10.0,22,7.636363636363638,10,10.1,15,39.333333333333336
13808,139,8,10,10.0,52,4.480769230769232,120,8.183333333333334,31,27.87096774193548
13809,139,9,9,10.0,34,7.558823529411764,115,8.260869565217389,22,16.0
13810,139,10,6,10.0,11,5.0,51,7.470588235294117,9,17.555555555555557
13811,139,11,10,10.0,11,3.4545454545454546,23,8.652173913043477,117,27.880341880341877
13812,139,12,12,10.0,8,3.0,88,6.534090909090909,74,30.486486486486488
13813,139,13,9,10.0,19,13.73684210526316,28,5.214285714285714,33,20.24242424242424
13814,139,14,11,10.0,0,,43,10.325581395348838,34,21.823529411764707
13815,139,15,10,10.0,18,13.222222222222221,20,4.2,5,17.0
13816,139,16,9,10.0,9,2.0,17,11.176470588235292,56,23.482142857142854
13817,139,17,9,10.0,4,11.5,11,1.6363636363636365,18,18.0
13818,139,18,8,10.0,10,4.0,46,10.304347826086957,16,27.625
13819,139,19,12,10.0,38,2.1578947368421053,73,9.602739726027398,73,26.917808219178077
13820,139,20,8,10.0,5,8.8,52,5.961538461538463,38,25.105263157894736
13821,139,21,15,10.0,14,4.0,79,9.379746835443036,106,25.67924528301887
13822,139,22,8,10.0,13,3.0,13,11.0,11,16.0
13823,139,23,8,10.0,22,10.909090909090908,34,9.0,39,23.051282051282055
13824,139,24,7,10.0,0,,21,9.333333333333334,28,29.964285714285715
13825,139,25,9,10.0,8,6.0,8,6.0,15,29.0
13826,139,26,8,10.0,9,5.0,30,9.633333333333333,32,16.21875
13827,139,27,14,10.0,0,,84,5.8690476190476195,10,17.6
13828,139,28,9,10.0,0,,23,7.869565217391305,1,50.0
13829,139,29,11,10.0,0,,0,,5,50.0
13830,139,30,11,10.0,9,8.0,19,3.2105263157894735,8,18.0
13831,139,31,11,10.0,0,,15,7.133333333333334,0,
13832,139,32,9,10.0,0,,5,8.0,12,27.33333333333333
13833,139,33,8,10.0,0,,20,7.7,5,52.0
13834,139,34,11,10.0,0,,7,10.571428571428571,0,
13835,139,35,9,10.0,0,,5,7.0,9,17.0
13836,139,36,11,10.0,0,,5,14.0,0,
13837,139,37,11,10.0,0,,0,,5,50.0
13838,139,38,10,10.0,0,,11,3.0909090909090913,9,36.888888888888886
13839,139,39,12,10.0,0,,5,14.0,5,50.0
13840,139,40,10,10.0,0,,6,9.666666666666666,0,
13841,139,41,11,10.0,0,,13,6.615384615384616,5,50.0
13842,139,42,9,10.0,0,,5,3.4,5,52.0
13843,139,43,9,10.0,0,,6,9.666666666666666,5,50.0
13844,139,44,12,10.0,0,,14,6.357142857142858,0,
13845,139,45,6,10.0,0,,13,5.461538461538462,0,
13846,139,46,10,10.0,0,,8,11.125,10,50.0
13847,139,47,11,10.0,0,,0,,5,50.0
13848,139,48,9,10.0,0,,5,14.0,0,
13849,139,49,10,10.0,0,,7,10.571428571428571,0,
13850,139,50,9,10.0,0,,0,,10,52.0
13851,139,51,10,10.0,0,,0,,14,40.857142857142854
13852,139,52,7,10.0,0,,6,10.0,10,50.0
13853,139,53,8,10.0,0,,3,5.0,5,50.0
13854,139,54,9,10.0,0,,15,6.866666666666666,0,
13855,139,55,8,10.0,0,,10,7.8,0,
13856,139,56,11,10.0,0,,5,14.0,5,52.0
13857,139,57,8,10.0,0,,0,,12,28.66666666666667
13858,139,58,9,10.0,0,,17,8.705882352941176,10,51.0
13859,139,59,10,10.0,0,,8,3.75,5,50.0
13860,139,60,8,10.0,0,,9,9.111111111111109,5,50.0
13861,139,61,11,10.0,0,,13,8.076923076923077,0,
13862,139,62,12,10.0,0,,0,,0,
13863,139,63,9,10.0,0,,2,3.0,5,52.0
13864,139,64,10,10.0,0,,3,2.0,10,50.0
13865,139,65,13,10.0,0,,7,6.7142857142857135,15,51.33333333333334
13866,139,66,13,10.0,0,,9,2.0,0,
13867,139,67,10,10.0,0,,10,11.0,0,
13868,139,68,12,10.0,0,,2,1.0,0,
13869,139,69,11,10.0,0,,9,8.444444444444445,5,50.0
13870,139,70,9,10.0,0,,13,6.0,10,50.0
13871,139,71,8,10.0,0,,8,6.625,0,
13872,139,72,13,10.0,0,,0,,0,
13873,139,73,10,10.0,0,,0,,10,52.0
13874,139,74,9,10.0,0,,0,,5,50.0
13875,139,75,13,10.0,0,,0,,5,50.0
13876,139,76,9,10.0,0,,4,14.0,0,
13877,139,77,8,10.0,0,,5,14.0,0,
13878,139,78,7,10.0,0,,5,14.0,0,
13879,139,79,10,10.0,0,,0,,16,28.0
13880,139,80,12,10.0,0,,0,,5,50.0
13881,139,81,10,10.0,0,,5,14.0,4,50.0
13882,139,82,11,10.0,0,,0,,0,
13883,139,83,12,10.0,0,,5,14.0,0,
13884,139,84,6,10.0,0,,5,14.0,10,52.0
13885,139,85,12,10.0,0,,5,14.0,8,50.0
13886,139,86,12,10.0,0,,5,14.0,5,50.0
13887,139,87,10,10.0,0,,0,,0,
13888,139,88,10,10.0,0,,0,,5,52.0
13889,139,89,9,10.0,0,,5,14.0,5,50.0
13890,139,90,9,10.0,0,,5,14.0,10,50.0
13891,139,91,11,10.0,0,,0,,0,
13892,139,92,7,10.0,0,,0,,0,
13893,139,93,9,10.0,0,,0,,15,50.66666666666666
13894,139,94,10,10.0,0,,5,14.0,0,
13895,139,95,9,10.0,0,,5,14.0,5,50.0
13896,139,96,0,,0,,5,14.0,5,52.0
13897,139,97,0,,0,,5,14.0,10,50.0
13898,139,98,0,,0,,0,,0,
13899,139,99,0,,0,,0,,6,50.16666666666666
13900,140,0,20,10.0,0,,0,,0,
13901,140,1,20,10.0,0,,19,8.842105263157897,0,
13902,140,2,20,10.0,0,,13,7.769230769230768,0,
13903,140,3,20,10.0,34,29.0,3,3.0,10,57.0
13904,140,4,20,10.0,0,,4,9.0,10,26.8
13905,140,5,20,10.0,36,30.444444444444446,6,5.666666666666668,10,57.2
13906,140,6,20,10.0,25,29.0,23,2.6956521739130435,8,58.5
13907,140,7,20,10.0,28,35.82142857142857,2,12.5,3,58.66666666666666
13908,140,8,20,10.0,0,,1,14.0,6,58.66666666666666
13909,140,9,20,10.0,76,32.6578947368421,4,4.25,2,59.0
13910,140,10,20,10.0,17,39.0,16,13.0625,4,58.5
13911,140,11,20,10.0,34,38.0,2,1.0,11,58.81818181818182
13912,140,12,20,10.0,34,34.5,5,2.0,6,58.16666666666666
13913,140,13,20,10.0,12,39.0,10,3.9,9,21.0
13914,140,14,20,10.0,0,,11,1.2727272727272727,0,
13915,140,15,20,10.0,26,34.07692307692308,4,7.0,2,58.0
13916,140,16,20,10.0,18,31.722222222222218,0,,4,58.5
13917,140,17,20,10.0,12,40.0,1,14.0,4,59.0
13918,140,18,20,10.0,51,30.882352941176467,25,10.12,4,58.0
13919,140,19,20,10.0,2,36.0,11,4.0,2,59.0
13920,140,20,20,10.0,23,37.73913043478261,6,5.666666666666668,2,59.0
13921,140,21,20,10.0,14,30.785714285714285,14,2.642857142857143,8,21.0
13922,140,22,20,10.0,55,31.30909090909091,5,6.0,7,58.42857142857143
13923,140,23,20,10.0,16,39.125,5,4.0,0,
13924,140,24,20,10.0,12,37.25,5,2.2,2,59.0
13925,140,25,20,10.0,1,40.0,6,4.833333333333333,1,59.0
13926,140,26,20,10.0,28,33.142857142857146,2,7.5,13,32.384615384615394
13927,140,27,20,10.0,57,34.982456140350884,7,4.571428571428571,0,
13928,140,28,20,10.0,29,33.413793103448285,5,6.2,4,59.0
13929,140,29,20,10.0,0,,7,8.285714285714286,3,58.33333333333334
13930,140,30,20,10.0,18,31.444444444444446,1,14.0,10,59.0
13931,140,31,20,10.0,21,38.61904761904762,1,14.0,0,
13932,140,32,20,10.0,51,30.72549019607843,5,2.0,5,58.8
13933,140,33,20,10.0,38,34.5,6,4.833333333333333,3,58.33333333333334
13934,140,34,20,10.0,15,31.266666666666666,6,4.166666666666667,6,59.0
13935,140,35,20,10.0,0,,8,2.5,0,
13936,140,36,20,10.0,17,31.64705882352941,0,,5,58.8
13937,140,37,20,10.0,14,29.785714285714285,4,5.0,2,59.0
13938,140,38,20,10.0,10,38.1,7,5.571428571428571,10,59.0
13939,140,39,20,10.0,16,30.5625,2,5.0,0,
13940,140,40,20,10.0,59,39.271186440677965,4,4.25,5,58.8
13941,140,41,20,10.0,36,32.888888888888886,8,11.375,2,58.0
13942,140,42,20,10.0,0,,1,14.0,3,58.66666666666666
13943,140,43,20,10.0,20,31.3,9,1.5555555555555556,2,58.0
13944,140,44,20,10.0,18,31.0,11,8.545454545454545,5,58.8
13945,140,45,20,10.0,14,30.214285714285715,1,14.0,3,58.33333333333334
13946,140,46,20,10.0,18,30.722222222222218,8,2.625,3,58.66666666666666
13947,140,47,20,10.0,46,33.73913043478261,9,5.4444444444444455,5,58.2
13948,140,48,20,10.0,32,37.1875,6,4.166666666666667,3,58.66666666666666
13949,140,49,20,10.0,0,,15,3.8,3,58.33333333333334
13950,140,50,20,10.0,32,34.5625,5,7.4,7,59.0
13951,140,51,20,10.0,50,32.84,6,4.666666666666667,1,59.0
13952,140,52,20,10.0,14,37.0,6,6.0,5,59.0
13953,140,53,20,10.0,0,,7,6.142857142857142,3,58.33333333333334
13954,140,54,20,10.0,5,38.0,10,4.0,6,59.0
13955,140,55,20,10.0,25,36.76,5,2.0,2,58.0
13956,140,56,20,10.0,51,35.392156862745104,1,11.0,8,59.0
13957,140,57,20,10.0,16,31.0,6,4.166666666666667,2,58.0
13958,140,58,20,10.0,45,31.88888888888889,11,2.9090909090909087,10,59.0
13959,140,59,20,10.0,21,37.047619047619044,6,5.666666666666668,0,
13960,140,60,20,10.0,0,,0,,2,59.0
13961,140,61,20,10.0,31,33.354838709677416,7,2.142857142857143,0,
13962,140,62,20,10.0,29,35.44827586206897,2,9.5,2,58.0
13963,140,63,20,10.0,8,33.0,9,6.888888888888888,13,32.384615384615394
13964,140,64,20,10.0,33,35.51515151515152,10,4.2,3,58.66666666666666
13965,140,65,20,10.0,20,35.4,6,5.666666666666668,1,59.0
13966,140,66,20,10.0,29,31.551724137931036,7,7.857142857142858,2,59.0
13967,140,67,20,10.0,36,30.444444444444446,8,5.0,3,58.66666666666666
13968,140,68,20,10.0,8,40.0,1,14.0,0,
13969,140,69,20,10.0,0,,0,,7,58.14285714285714
13970,140,70,20,10.0,9,40.0,2,2.0,16,59.0
13971,140,71,20,10.0,20,31.9,6,1.5,1,59.0
13972,140,72,20,10.0,42,32.61904761904762,1,14.0,5,58.2
13973,140,73,20,10.0,27,33.96296296296296,2,1.0,5,58.8
13974,140,74,20,10.0,29,34.3448275862069,3,1.0,2,59.0
13975,140,75,20,10.0,45,33.44444444444444,5,1.0,4,58.0
13976,140,76,20,10.0,11,35.0,3,6.666666666666668,6,59.0
13977,140,77,20,10.0,30,36.6,0,,6,59.0
13978,140,78,20,10.0,18,35.555555555555564,1,14.0,4,58.5
13979,140,79,20,10.0,0,,0,,2,59.0
13980,140,80,20,10.0,16,29.0,2,14.0,2,58.0
13981,140,81,20,10.0,46,30.39130434782609,1,14.0,2,58.0
13982,140,82,20,10.0,14,29.07142857142857,0,,2,58.0
13983,140,83,20,10.0,0,,0,,4,58.0
13984,140,84,20,10.0,15,29.0,0,,4,58.5
13985,140,85,20,10.0,11,29.0,0,,2,58.0
13986,140,86,20,10.0,0,,1,14.0,4,58.5
13987,140,87,20,10.0,30,29.86666666666667,0,,3,58.66666666666666
13988,140,88,20,10.0,15,29.066666666666666,1,14.0,4,58.0
13989,140,89,20,10.0,18,29.0,0,,2,58.0
13990,140,90,20,10.0,14,29.07142857142857,0,,4,58.5
13991,140,91,20,10.0,0,,1,14.0,2,58.0
13992,140,92,20,10.0,13,29.07692307692308,0,,5,58.2
13993,140,93,20,10.0,32,29.875,0,,2,58.0
13994,140,94,20,10.0,44,29.63636363636364,0,,3,58.66666666666666
13995,140,95,20,10.0,17,30.94117647058824,1,14.0,0,
13996,140,96,0,,16,29.0,0,,2,59.0
13997,140,97,0,,26,30.0,0,,5,59.0
13998,140,98,0,,1,30.0,0,,1,58.0
13999,140,99,0,,2,30.0,0,,4,58.75
14000,141,0,13,10.0,0,,0,,0,
14001,141,1,15,10.0,0,,0,,63,25.269841269841265
14002,141,2,16,10.0,0,,65,32.56923076923077,100,23.9
14003,141,3,13,10.0,5,32.0,56,32.05357142857143,61,18.229508196721312
14004,141,4,11,10.0,27,32.0,21,30.619047619047624,60,25.48333333333333
14005,141,5,7,10.0,14,32.0,51,31.294117647058826,40,24.25
14006,141,6,11,10.0,0,,40,32.525,56,27.75
14007,141,7,9,10.0,39,32.769230769230774,51,30.450980392156858,46,28.52173913043478
14008,141,8,12,10.0,35,32.17142857142857,79,30.68354430379747,39,16.641025641025642
14009,141,9,10,10.0,17,34.0,30,29.33333333333333,18,27.33333333333333
14010,141,10,7,10.0,0,,69,30.159420289855074,21,23.857142857142854
14011,141,11,11,10.0,2,11.0,50,30.2,69,21.30434782608696
14012,141,12,7,10.0,10,34.0,115,31.35652173913044,65,28.07692307692308
14013,141,13,9,10.0,35,25.714285714285715,29,29.03448275862069,43,28.3953488372093
14014,141,14,12,10.0,0,,26,30.30769230769231,48,21.25
14015,141,15,4,10.0,19,26.73684210526316,35,27.2,41,23.463414634146343
14016,141,16,9,10.0,0,,7,32.857142857142854,47,27.276595744680854
14017,141,17,13,10.0,32,34.0,106,32.16037735849057,37,18.216216216216214
14018,141,18,9,10.0,14,34.0,41,29.853658536585368,49,23.12244897959184
14019,141,19,9,10.0,0,,54,27.61111111111111,46,29.630434782608692
14020,141,20,13,10.0,14,32.0,34,28.85294117647059,33,18.727272727272727
14021,141,21,10,10.0,5,10.0,46,30.91304347826087,27,17.037037037037038
14022,141,22,9,10.0,16,26.875,17,33.529411764705884,56,20.625
14023,141,23,9,10.0,41,32.70731707317073,34,30.911764705882355,46,33.15217391304348
14024,141,24,12,10.0,0,,25,32.0,49,24.306122448979593
14025,141,25,11,10.0,0,,29,29.724137931034484,44,27.931818181818183
14026,141,26,8,10.0,30,34.0,22,29.09090909090909,26,18.23076923076923
14027,141,27,8,10.0,10,32.0,8,33.0,40,18.95
14028,141,28,10,10.0,14,34.0,34,31.794117647058826,46,26.5
14029,141,29,11,10.0,13,32.0,37,30.89189189189189,37,22.702702702702698
14030,141,30,9,10.0,13,34.0,10,29.5,55,32.872727272727275
14031,141,31,6,10.0,0,,44,29.22727272727273,45,24.31111111111111
14032,141,32,11,10.0,15,32.06666666666667,25,28.72,50,26.12
14033,141,33,12,10.0,30,34.0,0,,63,20.65079365079365
14034,141,34,10,10.0,13,33.769230769230774,15,23.0,43,20.837209302325586
14035,141,35,9,10.0,28,34.0,7,34.0,70,16.771428571428572
14036,141,36,10,10.0,0,,13,30.30769230769231,83,23.72289156626506
14037,141,37,11,10.0,0,,0,,85,19.682352941176468
14038,141,38,7,10.0,31,32.0,0,,68,16.720588235294116
14039,141,39,7,10.0,2,33.0,0,,24,10.375
14040,141,40,12,10.0,42,34.0,0,,8,27.0
14041,141,41,13,10.0,15,34.0,0,,10,30.5
14042,141,42,14,10.0,0,,0,,21,20.0
14043,141,43,16,10.0,32,34.0,0,,12,27.5
14044,141,44,5,10.0,0,,0,,17,22.294117647058826
14045,141,45,13,10.0,0,,0,,12,25.0
14046,141,46,10,10.0,5,33.0,0,,27,31.88888888888889
14047,141,47,9,10.0,37,33.135135135135144,0,,20,26.3
14048,141,48,10,10.0,23,32.0,0,,2,13.0
14049,141,49,11,10.0,63,34.0,0,,12,18.5
14050,141,50,10,10.0,15,34.0,0,,18,14.666666666666664
14051,141,51,5,10.0,0,,0,,30,16.833333333333332
14052,141,52,10,10.0,15,32.0,0,,15,9.6
14053,141,53,15,10.0,0,,0,,20,22.55
14054,141,54,7,10.0,25,32.0,0,,23,23.56521739130435
14055,141,55,8,10.0,12,32.166666666666664,0,,8,12.25
14056,141,56,15,10.0,12,32.166666666666664,0,,23,23.956521739130434
14057,141,57,10,10.0,30,34.0,0,,7,22.857142857142854
14058,141,58,10,10.0,24,32.0,0,,23,20.26086956521739
14059,141,59,8,10.0,18,34.0,0,,28,31.464285714285715
14060,141,60,11,10.0,0,,0,,8,19.75
14061,141,61,9,10.0,16,32.0,0,,6,29.33333333333333
14062,141,62,11,10.0,13,32.0,0,,28,24.607142857142854
14063,141,63,9,10.0,26,34.0,0,,12,34.666666666666664
14064,141,64,7,10.0,0,,0,,10,19.1
14065,141,65,2,10.0,14,32.0,0,,17,21.882352941176467
14066,141,66,14,10.0,32,34.0,0,,21,23.952380952380953
14067,141,67,11,10.0,0,,0,,26,31.80769230769231
14068,141,68,10,10.0,15,33.93333333333333,0,,21,18.38095238095238
14069,141,69,10,10.0,0,,0,,0,
14070,141,70,7,10.0,30,32.0,0,,33,21.84848484848485
14071,141,71,10,10.0,10,34.0,0,,26,25.961538461538463
14072,141,72,7,10.0,18,34.0,0,,6,16.5
14073,141,73,12,10.0,42,32.785714285714285,0,,17,31.823529411764714
14074,141,74,10,10.0,0,,0,,27,38.814814814814824
14075,141,75,12,10.0,0,,0,,12,18.166666666666668
14076,141,76,10,10.0,28,32.75,0,,3,46.0
14077,141,77,11,10.0,0,,0,,12,23.16666666666667
14078,141,78,9,10.0,31,32.03225806451613,0,,31,20.161290322580644
14079,141,79,8,10.0,32,34.0,0,,29,23.96551724137931
14080,141,80,4,10.0,0,,0,,9,26.555555555555557
14081,141,81,11,10.0,17,34.0,0,,3,42.0
14082,141,82,7,10.0,16,32.0,0,,6,37.0
14083,141,83,7,10.0,14,33.92857142857143,0,,10,34.5
14084,141,84,9,10.0,0,,0,,1,17.0
14085,141,85,8,10.0,0,,0,,12,34.416666666666664
14086,141,86,9,10.0,36,32.55555555555556,0,,3,6.0
14087,141,87,10,10.0,28,34.0,0,,13,33.46153846153846
14088,141,88,10,10.0,0,,0,,9,30.33333333333333
14089,141,89,10,10.0,15,33.93333333333333,0,,0,
14090,141,90,11,10.0,0,,0,,0,
14091,141,91,10,10.0,45,32.0,0,,0,
14092,141,92,10,10.0,30,34.0,0,,0,
14093,141,93,13,10.0,0,,0,,0,
14094,141,94,12,10.0,15,32.0,0,,0,
14095,141,95,11,10.0,0,,0,,0,
14096,141,96,0,,26,32.07692307692308,0,,0,
14097,141,97,0,,16,33.9375,0,,0,
14098,141,98,0,,1,33.0,0,,0,
14099,141,99,0,,34,33.94117647058823,0,,0,
14100,142,0,20,10.0,0,,0,,0,
14101,142,1,20,10.0,0,,0,,62,19.41935483870968
14102,142,2,20,10.0,0,,15,10.333333333333334,18,19.777777777777782
14103,142,3,20,10.0,10,5.4,16,6.125,6,19.0
14104,142,4,20,10.0,21,2.761904761904762,35,12.685714285714285,22,19.0
14105,142,5,20,10.0,40,23.5,26,6.769230769230768,29,23.0
14106,142,6,20,10.0,20,24.6,52,11.692307692307693,27,23.0
14107,142,7,20,10.0,27,19.88888888888889,32,5.25,20,26.9
14108,142,8,20,10.0,34,21.0,49,6.551020408163265,3,58.66666666666666
14109,142,9,20,10.0,14,28.714285714285715,57,7.8771929824561395,3,58.66666666666666
14110,142,10,20,10.0,23,21.30434782608696,103,9.11650485436893,18,19.88888888888889
14111,142,11,20,10.0,12,21.66666666666667,68,10.161764705882351,34,23.558823529411764
14112,142,12,20,10.0,8,13.0,6,10.333333333333334,19,19.94736842105263
14113,142,13,20,10.0,32,26.5625,39,11.0,24,20.25
