,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
2221,12,21,20,10.0,31,16.548387096774196,5,52.0
2222,12,22,20,10.0,13,8.384615384615385,19,48.31578947368421
2223,12,23,20,10.0,12,10.666666666666666,1,50.0
2224,12,24,20,10.0,20,8.25,9,28.88888888888889
2225,12,25,20,10.0,25,17.0,14,36.14285714285714
2226,12,26,20,10.0,10,8.0,26,44.42307692307693
2227,12,27,20,10.0,51,18.784313725490197,0,
2228,12,28,20,10.0,28,14.571428571428573,14,33.42857142857143
2229,12,29,20,10.0,5,8.0,0,
2230,12,30,20,10.0,5,8.0,0,
2231,12,31,20,10.0,21,21.19047619047619,17,37.52941176470589
2232,12,32,20,10.0,15,8.333333333333334,0,
2233,12,33,20,10.0,34,14.323529411764708,4,51.25
2234,12,34,20,10.0,29,14.79310344827586,23,50.21739130434783
2235,12,35,20,10.0,15,8.333333333333334,5,38.0
2236,12,36,20,10.0,15,8.666666666666666,2,39.0
2237,12,37,20,10.0,36,14.888888888888891,39,43.769230769230774
2238,12,38,20,10.0,43,17.11627906976744,0,
2239,12,39,20,10.0,0,,9,26.0
2240,12,40,20,10.0,12,8.0,0,
2241,12,41,20,10.0,26,14.923076923076925,1,49.0
2242,12,42,20,10.0,36,21.944444444444446,3,22.0
2243,12,43,20,10.0,0,,26,26.923076923076927
2244,12,44,20,10.0,5,8.0,38,41.42105263157895
2245,12,45,20,10.0,33,13.575757575757574,0,
2246,12,46,20,10.0,43,18.627906976744185,2,51.0
2247,12,47,20,10.0,24,13.0,9,30.66666666666667
2248,12,48,20,10.0,0,,0,
2249,12,49,20,10.0,30,25.0,19,29.73684210526316
2250,12,50,20,10.0,33,15.060606060606062,10,25.0
2251,12,51,20,10.0,1,24.0,33,38.0
2252,12,52,20,10.0,44,17.272727272727273,6,21.0
2253,12,53,20,10.0,19,9.0,6,21.0
2254,12,54,20,10.0,39,13.538461538461537,9,24.0
2255,12,55,20,10.0,0,,19,47.73684210526316
2256,12,56,20,10.0,0,,5,25.0
2257,12,57,20,10.0,48,19.104166666666668,0,
2258,12,58,20,10.0,24,16.958333333333332,0,
2259,12,59,20,10.0,17,13.941176470588234,6,33.5
2260,12,60,20,10.0,0,,55,26.0
2261,12,61,20,10.0,56,14.660714285714285,5,40.0
2262,12,62,20,10.0,59,15.322033898305087,5,40.0
2263,12,63,20,10.0,17,18.58823529411765,0,
2264,12,64,20,10.0,5,9.0,5,52.0
2265,12,65,20,10.0,37,16.08108108108108,5,40.0
2266,12,66,20,10.0,43,11.69767441860465,3,52.0
2267,12,67,20,10.0,20,8.75,14,28.714285714285715
2268,12,68,20,10.0,0,,8,41.0
2269,12,69,20,10.0,5,9.0,0,
2270,12,70,20,10.0,40,17.75,0,
2271,12,71,20,10.0,21,21.19047619047619,17,40.0
2272,12,72,20,10.0,0,,30,39.5
2273,12,73,20,10.0,69,16.753623188405793,14,27.142857142857146
2274,12,74,20,10.0,24,14.58333333333333,0,
2275,12,75,20,10.0,10,8.0,0,
2276,12,76,20,10.0,25,8.8,7,42.285714285714285
2277,12,77,20,10.0,10,8.5,13,52.0
2278,12,78,20,10.0,33,14.363636363636365,0,
2279,12,79,20,10.0,10,9.0,9,18.0
2280,12,80,20,10.0,41,13.439024390243905,5,51.0
2281,12,81,20,10.0,44,18.568181818181817,5,14.0
2282,12,82,20,10.0,5,8.0,35,29.57142857142857
2283,12,83,20,10.0,17,20.0,5,38.0
2284,12,84,20,10.0,15,23.0,16,40.0
2285,12,85,20,10.0,10,9.0,10,21.4
2286,12,86,20,10.0,44,16.40909090909091,0,
2287,12,87,20,10.0,37,13.972972972972975,0,
2288,12,88,20,10.0,42,14.833333333333336,9,45.33333333333334
2289,12,89,20,10.0,7,17.142857142857142,29,33.03448275862069
2290,12,90,20,10.0,15,8.666666666666666,27,42.22222222222222
2291,12,91,20,10.0,29,16.379310344827587,0,
2292,12,92,20,10.0,24,16.958333333333332,29,40.0
2293,12,93,20,10.0,5,8.0,0,
2294,12,94,20,10.0,12,23.0,0,
2295,12,95,20,10.0,10,8.0,17,26.0
2296,12,96,20,10.0,5,9.0,2,52.0
2297,12,97,20,10.0,10,9.0,28,26.0
2298,12,98,20,10.0,48,18.625,0,
2299,12,99,20,10.0,41,14.365853658536587,14,28.285714285714285
2300,12,100,20,10.0,33,14.787878787878787,12,12.833333333333336
2301,12,101,20,10.0,29,16.0,0,
2302,12,102,20,10.0,5,8.0,0,
2303,12,103,20,10.0,30,16.833333333333332,23,27.30434782608696
2304,12,104,20,10.0,25,18.2,20,50.0
2305,12,105,20,10.0,5,9.0,3,52.0
2306,12,106,20,10.0,10,8.0,5,51.0
2307,12,107,20,10.0,21,21.19047619047619,5,38.0
2308,12,108,20,10.0,26,18.653846153846157,5,52.0
2309,12,109,20,10.0,0,,24,34.5
2310,12,110,20,10.0,19,16.0,11,32.36363636363637
2311,12,111,20,10.0,24,18.33333333333333,4,51.0
2312,12,112,20,10.0,29,15.586206896551724,18,40.16666666666666
2313,12,113,20,10.0,29,15.413793103448276,3,52.0
2314,12,114,20,10.0,15,8.666666666666666,39,40.769230769230774
2315,12,115,20,10.0,5,8.0,0,
2316,12,116,20,10.0,34,18.558823529411768,5,38.0
2317,12,117,20,10.0,0,,0,
2318,12,118,20,10.0,18,23.0,5,40.0
2319,12,119,20,10.0,0,,0,
2320,12,120,20,10.0,36,18.972222222222218,5,40.0
2321,12,121,20,10.0,5,9.0,0,
2322,12,122,20,10.0,45,13.444444444444445,11,49.63636363636363
2323,12,123,20,10.0,30,8.333333333333334,28,47.03571428571429
2324,12,124,20,10.0,20,8.25,20,40.6
2325,12,125,20,10.0,20,8.5,0,
2326,12,126,20,10.0,50,14.4,0,
2327,12,127,20,10.0,15,8.666666666666666,5,48.6
2328,12,128,20,10.0,5,8.0,0,
2329,12,129,20,10.0,14,25.0,0,
2330,12,130,20,10.0,24,17.166666666666664,0,
2331,12,131,20,10.0,33,15.303030303030301,5,38.0
2332,12,132,20,10.0,53,15.716981132075471,7,24.0
2333,12,133,20,10.0,5,8.0,34,42.0
2334,12,134,20,10.0,0,,0,
2335,12,135,20,10.0,32,13.8125,19,40.94736842105263
2336,12,136,20,10.0,20,19.5,0,
2337,12,137,20,10.0,15,8.666666666666666,22,43.27272727272727
2338,12,138,20,10.0,10,9.0,5,51.0
2339,12,139,20,10.0,22,18.818181818181817,5,38.0
2340,12,140,20,10.0,4,8.0,0,
2341,12,141,20,10.0,11,10.363636363636363,17,32.70588235294117
2342,12,142,20,10.0,34,12.764705882352944,6,40.0
2343,12,143,20,10.0,35,12.857142857142858,4,50.0
2344,12,144,20,10.0,5,8.0,0,
2345,12,145,20,10.0,5,8.0,0,
2346,12,146,20,10.0,15,8.666666666666666,11,48.36363636363637
2347,12,147,20,10.0,33,14.212121212121213,0,
2348,12,148,20,10.0,23,16.91304347826087,18,50.055555555555564
2349,12,149,20,10.0,5,9.0,10,25.5
2350,12,150,20,10.0,22,16.0,0,
2351,12,151,20,10.0,15,9.0,19,52.0
2352,12,152,20,10.0,59,16.25423728813559,5,38.0
2353,12,153,20,10.0,21,19.428571428571427,0,
2354,12,154,20,10.0,10,8.5,18,38.0
2355,12,155,20,10.0,0,,34,38.0
2356,12,156,20,10.0,5,9.0,0,
2357,12,157,20,10.0,66,19.09090909090909,0,
2358,12,158,20,10.0,29,16.551724137931036,5,14.0
2359,12,159,20,10.0,10,9.0,20,35.6
2360,12,160,20,10.0,34,12.764705882352944,7,25.0
2361,12,161,20,10.0,34,15.882352941176471,11,42.81818181818182
2362,12,162,20,10.0,12,8.666666666666666,20,47.0
2363,12,163,20,10.0,27,20.11111111111111,69,42.46376811594203
2364,12,164,20,10.0,10,9.0,0,
2365,12,165,20,10.0,32,17.71875,0,
2366,12,166,20,10.0,12,11.083333333333336,0,
2367,12,167,20,10.0,40,19.05,8,26.0
2368,12,168,20,10.0,5,9.0,30,29.266666666666666
2369,12,169,20,10.0,10,8.0,4,51.0
2370,12,170,20,10.0,21,20.952380952380953,10,26.0
2371,12,171,20,10.0,15,9.0,0,
2372,12,172,20,10.0,23,16.695652173913047,0,
2373,12,173,20,10.0,5,8.0,0,
2374,12,174,20,10.0,33,14.787878787878787,15,32.333333333333336
2375,12,175,20,10.0,0,,7,42.285714285714285
2376,12,176,20,10.0,5,8.0,18,40.0
2377,12,177,20,10.0,62,18.854838709677423,2,50.0
2378,12,178,20,10.0,42,18.38095238095238,20,39.74999999999999
2379,12,179,20,10.0,5,9.0,6,33.0
2380,12,180,20,10.0,0,,0,
2381,12,181,20,10.0,15,8.333333333333334,5,49.0
2382,12,182,20,10.0,29,15.241379310344827,34,50.29411764705882
2383,12,183,20,10.0,28,17.785714285714292,17,46.0
2384,12,184,20,10.0,0,,3,52.0
2385,12,185,20,10.0,31,13.580645161290322,0,
2386,12,186,20,10.0,17,11.882352941176471,66,26.0
2387,12,187,20,10.0,44,13.113636363636365,0,
2388,12,188,20,10.0,30,9.0,0,
2389,12,189,20,10.0,25,14.6,5,23.0
2390,12,190,20,10.0,20,8.25,0,
2391,12,191,20,10.0,31,11.161290322580648,0,
2392,12,192,20,10.0,10,8.0,17,29.176470588235286
2393,12,193,20,10.0,10,8.0,2,52.0
2394,12,194,20,10.0,0,,0,
2395,12,195,20,10.0,0,,5,49.0
2396,12,196,20,10.0,0,,0,
2397,12,197,0,,0,,1,52.0
2398,12,198,0,,0,,0,
2399,12,199,0,,0,,3,51.66666666666666
2400,13,0,17,10.0,0,,0,
2401,13,1,18,10.0,0,,0,
2402,13,2,16,10.0,1,4.0,8,15.875
2403,13,3,18,10.0,0,,0,
2404,13,4,10,10.0,8,1.625,15,14.533333333333333
2405,13,5,13,10.0,16,19.25,8,13.0
2406,13,6,8,10.0,7,14.142857142857142,19,16.157894736842106
2407,13,7,9,10.0,10,6.0,19,16.631578947368418
2408,13,8,11,10.0,0,,67,24.35820895522388
2409,13,9,11,10.0,34,5.941176470588236,67,24.179104477611943
2410,13,10,9,10.0,23,16.391304347826086,82,22.01219512195122
2411,13,11,9,10.0,0,,136,24.088235294117645
2412,13,12,10,10.0,0,,146,23.246575342465754
2413,13,13,12,10.0,10,1.7,150,22.68666666666667
2414,13,14,7,10.0,0,,101,21.168316831683168
2415,13,15,6,10.0,2,1.0,19,20.0
2416,13,16,9,10.0,0,,19,15.31578947368421
2417,13,17,11,10.0,18,1.9444444444444444,13,14.769230769230768
2418,13,18,7,10.0,0,,10,13.0
2419,13,19,10,10.0,1,1.0,17,14.352941176470587
2420,13,20,9,10.0,5,2.0,65,24.184615384615388
2421,13,21,9,10.0,5,1.0,134,24.0
2422,13,22,10,10.0,13,3.0,136,23.448529411764714
2423,13,23,11,10.0,7,1.7142857142857142,2,36.0
2424,13,24,9,10.0,3,4.0,5,24.0
2425,13,25,12,10.0,24,3.083333333333333,20,15.2
2426,13,26,10,10.0,20,1.7,8,13.0
2427,13,27,10,10.0,1,1.0,8,15.875
2428,13,28,9,10.0,0,,15,13.0
2429,13,29,11,10.0,0,,178,22.404494382022467
2430,13,30,9,10.0,0,,135,22.622222222222227
2431,13,31,10,10.0,4,1.0,88,20.90909090909091
2432,13,32,11,10.0,11,9.545454545454543,4,12.0
2433,13,33,7,10.0,2,4.0,0,
2434,13,34,11,10.0,1,3.0,7,13.0
2435,13,35,13,10.0,5,4.0,7,13.0
2436,13,36,12,10.0,1,1.0,8,15.875
2437,13,37,5,10.0,16,2.125,84,22.83333333333333
2438,13,38,10,10.0,0,,164,22.134146341463413
2439,13,39,13,10.0,3,1.0,91,20.857142857142858
2440,13,40,8,10.0,2,1.0,17,14.352941176470587
2441,13,41,8,10.0,0,,10,15.3
2442,13,42,11,10.0,14,3.1428571428571432,0,
2443,13,43,9,10.0,13,1.1538461538461535,0,
2444,13,44,10,10.0,24,3.8333333333333326,9,13.0
2445,13,45,13,10.0,2,4.0,1,36.0
2446,13,46,9,10.0,0,,173,22.46820809248555
2447,13,47,10,10.0,0,,144,23.243055555555557
2448,13,48,11,10.0,5,2.0,18,13.833333333333336
2449,13,49,8,10.0,0,,22,18.90909090909091
2450,13,50,7,10.0,11,1.5454545454545454,25,12.6
2451,13,51,13,10.0,6,2.1666666666666665,16,12.375
2452,13,52,12,10.0,3,3.0,30,13.6
2453,13,53,10,10.0,0,,36,18.222222222222218
2454,13,54,9,10.0,4,2.0,155,22.729032258064517
2455,13,55,13,10.0,0,,73,22.054794520547944
2456,13,56,8,10.0,1,1.0,36,18.08333333333333
2457,13,57,11,10.0,0,,0,
2458,13,58,11,10.0,10,3.1,0,
2459,13,59,10,10.0,0,,5,13.0
2460,13,60,8,10.0,1,1.0,1,36.0
2461,13,61,10,10.0,0,,35,24.34285714285714
2462,13,62,8,10.0,2,4.0,1,36.0
2463,13,63,9,10.0,5,2.0,1,36.0
2464,13,64,10,10.0,1,3.0,0,
2465,13,65,13,10.0,1,3.0,0,
2466,13,66,10,10.0,1,5.0,25,21.8
2467,13,67,10,10.0,8,1.375,1,36.0
2468,13,68,12,10.0,0,,0,
2469,13,69,8,10.0,8,1.625,1,36.0
2470,13,70,9,10.0,4,2.0,0,
2471,13,71,10,10.0,1,3.0,0,
2472,13,72,11,10.0,0,,1,36.0
2473,13,73,11,10.0,0,,2,36.0
2474,13,74,10,10.0,2,2.0,2,36.0
2475,13,75,13,10.0,1,3.0,1,36.0
2476,13,76,7,10.0,0,,2,36.0
2477,13,77,6,10.0,0,,2,36.0
2478,13,78,11,10.0,4,1.0,2,36.0
2479,13,79,9,10.0,2,1.0,4,36.0
2480,13,80,7,10.0,1,3.0,2,36.0
2481,13,81,15,10.0,1,5.0,2,36.0
2482,13,82,10,10.0,1,2.0,3,36.0
2483,13,83,9,10.0,0,,3,36.0
2484,13,84,7,10.0,0,,0,
2485,13,85,11,10.0,1,1.0,1,36.0
2486,13,86,9,10.0,9,4.222222222222221,2,36.0
2487,13,87,7,10.0,0,,3,36.0
2488,13,88,7,10.0,5,2.0,2,36.0
2489,13,89,11,10.0,5,3.0,3,36.0
2490,13,90,11,10.0,8,1.625,3,36.0
2491,13,91,13,10.0,0,,3,36.0
2492,13,92,10,10.0,5,1.0,1,36.0
2493,13,93,13,10.0,0,,2,36.0
2494,13,94,9,10.0,1,1.0,2,36.0
2495,13,95,9,10.0,0,,2,36.0
2496,13,96,6,10.0,1,1.0,1,36.0
2497,13,97,10,10.0,0,,3,36.0
2498,13,98,14,10.0,0,,1,36.0
2499,13,99,9,10.0,12,1.5833333333333333,2,36.0
2500,13,100,10,10.0,0,,1,36.0
2501,13,101,13,10.0,5,1.0,1,36.0
2502,13,102,8,10.0,0,,2,36.0
2503,13,103,9,10.0,0,,2,36.0
2504,13,104,12,10.0,1,1.0,3,36.0
2505,13,105,9,10.0,1,2.0,3,36.0
2506,13,106,13,10.0,8,1.0,3,36.0
2507,13,107,12,10.0,1,1.0,1,36.0
2508,13,108,10,10.0,5,7.0,2,36.0
2509,13,109,14,10.0,2,1.0,0,
2510,13,110,13,10.0,5,2.0,1,36.0
2511,13,111,10,10.0,0,,2,36.0
2512,13,112,11,10.0,5,1.0,1,36.0
2513,13,113,9,10.0,7,4.714285714285714,1,36.0
2514,13,114,6,10.0,0,,3,36.0
2515,13,115,10,10.0,4,1.0,4,36.0
2516,13,116,9,10.0,0,,3,36.0
2517,13,117,9,10.0,3,1.0,3,36.0
2518,13,118,13,10.0,2,4.0,3,36.0
2519,13,119,6,10.0,5,2.0,1,36.0
2520,13,120,8,10.0,4,2.25,1,36.0
2521,13,121,10,10.0,0,,2,36.0
2522,13,122,10,10.0,4,2.0,2,36.0
2523,13,123,8,10.0,0,,1,36.0
2524,13,124,7,10.0,1,3.0,3,36.0
2525,13,125,10,10.0,0,,3,36.0
2526,13,126,9,10.0,1,1.0,2,36.0
2527,13,127,10,10.0,6,1.6666666666666667,1,36.0
2528,13,128,9,10.0,5,1.0,3,36.0
2529,13,129,6,10.0,4,1.0,1,36.0
2530,13,130,13,10.0,2,1.0,2,36.0
2531,13,131,12,10.0,4,4.25,1,36.0
2532,13,132,12,10.0,0,,4,36.0
2533,13,133,8,10.0,0,,2,36.0
2534,13,134,8,10.0,0,,3,36.0
2535,13,135,8,10.0,10,1.0,2,36.0
2536,13,136,11,10.0,0,,2,36.0
2537,13,137,11,10.0,0,,2,36.0
2538,13,138,9,10.0,5,2.6,1,36.0
2539,13,139,7,10.0,0,,2,36.0
2540,13,140,8,10.0,0,,0,
2541,13,141,10,10.0,0,,2,36.0
2542,13,142,9,10.0,4,2.0,1,36.0
2543,13,143,8,10.0,3,2.0,2,36.0
2544,13,144,6,10.0,2,2.0,1,36.0
2545,13,145,12,10.0,0,,3,36.0
2546,13,146,13,10.0,5,2.0,2,36.0
2547,13,147,9,10.0,0,,2,36.0
2548,13,148,10,10.0,7,2.2857142857142856,3,36.0
2549,13,149,11,10.0,0,,2,36.0
2550,13,150,9,10.0,0,,1,36.0
2551,13,151,10,10.0,2,3.0,1,36.0
2552,13,152,10,10.0,5,1.0,2,36.0
2553,13,153,14,10.0,5,1.0,2,36.0
2554,13,154,10,10.0,0,,2,36.0
2555,13,155,11,10.0,4,4.0,3,36.0
2556,13,156,10,10.0,5,7.0,3,36.0
2557,13,157,11,10.0,0,,3,36.0
2558,13,158,9,10.0,0,,2,36.0
2559,13,159,10,10.0,6,1.0,3,36.0
2560,13,160,14,10.0,3,1.0,1,36.0
2561,13,161,6,10.0,0,,1,36.0
2562,13,162,14,10.0,5,1.4,0,
2563,13,163,9,10.0,0,,3,36.0
2564,13,164,8,10.0,5,1.0,2,36.0
2565,13,165,9,10.0,2,2.0,4,36.0
2566,13,166,7,10.0,0,,4,36.0
2567,13,167,9,10.0,0,,3,36.0
2568,13,168,10,10.0,0,,1,36.0
2569,13,169,12,10.0,9,1.0,2,36.0
2570,13,170,10,10.0,5,1.0,1,36.0
2571,13,171,7,10.0,1,1.0,1,36.0
2572,13,172,7,10.0,4,4.0,3,36.0
2573,13,173,9,10.0,0,,2,36.0
2574,13,174,10,10.0,0,,1,36.0
2575,13,175,10,10.0,0,,2,36.0
2576,13,176,12,10.0,6,1.0,2,36.0
2577,13,177,9,10.0,0,,0,
2578,13,178,8,10.0,0,,2,36.0
2579,13,179,11,10.0,0,,3,36.0
2580,13,180,6,10.0,1,3.0,1,36.0
2581,13,181,6,10.0,2,4.0,2,36.0
2582,13,182,8,10.0,6,1.6666666666666667,3,36.0
2583,13,183,10,10.0,2,4.0,2,36.0
2584,13,184,8,10.0,0,,2,36.0
2585,13,185,9,10.0,0,,3,36.0
2586,13,186,8,10.0,2,2.0,1,36.0
2587,13,187,9,10.0,0,,2,36.0
2588,13,188,8,10.0,11,3.727272727272727,2,36.0
2589,13,189,11,10.0,3,1.0,3,36.0
2590,13,190,10,10.0,0,,3,36.0
2591,13,191,9,10.0,0,,2,36.0
2592,13,192,10,10.0,1,3.0,3,36.0
2593,13,193,10,10.0,1,3.0,1,36.0
2594,13,194,11,10.0,7,2.0,0,
2595,13,195,8,10.0,0,,0,
2596,13,196,6,10.0,1,3.0,2,36.0
2597,13,197,0,,0,,0,
2598,13,198,0,,0,,0,
2599,13,199,0,,0,,0,
2600,14,0,20,10.0,0,,0,
2601,14,1,20,10.0,0,,3,2.0
2602,14,2,20,10.0,4,12.0,0,
2603,14,3,20,10.0,4,12.0,9,5.111111111111111
2604,14,4,20,10.0,42,24.73809523809524,0,
2605,14,5,20,10.0,23,34.47826086956522,10,6.0
2606,14,6,20,10.0,19,32.368421052631575,37,13.567567567567568
2607,14,7,20,10.0,57,24.649122807017545,32,33.0
2608,14,8,20,10.0,5,12.0,31,4.096774193548387
2609,14,9,20,10.0,14,40.0,10,27.0
2610,14,10,20,10.0,19,27.947368421052627,54,31.0
2611,14,11,20,10.0,13,44.0,39,35.692307692307686
2612,14,12,20,10.0,15,22.0,0,
2613,14,13,20,10.0,9,12.0,11,2.9090909090909087
2614,14,14,20,10.0,21,30.57142857142857,21,11.571428571428573
2615,14,15,20,10.0,19,32.736842105263165,4,46.0
2616,14,16,20,10.0,25,25.2,36,33.05555555555556
2617,14,17,20,10.0,16,15.75,58,20.344827586206893
2618,14,18,20,10.0,12,41.0,21,33.61904761904762
2619,14,19,20,10.0,18,21.444444444444443,8,32.0
2620,14,20,20,10.0,19,26.47368421052632,5,30.0
2621,14,21,20,10.0,22,27.22727272727273,0,
2622,14,22,20,10.0,33,33.42424242424242,6,1.0
2623,14,23,20,10.0,14,25.857142857142854,45,31.0
2624,14,24,20,10.0,23,33.43478260869565,10,8.0
2625,14,25,20,10.0,19,17.263157894736842,16,14.687500000000002
2626,14,26,20,10.0,10,11.5,9,27.555555555555557
2627,14,27,20,10.0,22,18.0,27,43.481481481481474
2628,14,28,20,10.0,14,44.0,7,32.714285714285715
2629,14,29,20,10.0,17,36.52941176470589,65,20.06153846153846
2630,14,30,20,10.0,35,18.085714285714285,4,47.0
2631,14,31,20,10.0,43,36.72093023255814,14,7.7142857142857135
2632,14,32,20,10.0,12,16.25,0,
2633,14,33,20,10.0,16,34.125,2,47.0
2634,14,34,20,10.0,10,12.0,96,15.875
2635,14,35,20,10.0,19,11.73684210526316,63,16.38095238095238
2636,14,36,20,10.0,5,12.0,8,37.0
2637,14,37,20,10.0,43,30.58139534883721,8,19.75
2638,14,38,20,10.0,38,34.89473684210526,0,
2639,14,39,20,10.0,55,29.363636363636363,42,31.309523809523807
2640,14,40,20,10.0,22,35.59090909090909,1,1.0
2641,14,41,20,10.0,3,22.0,27,25.33333333333333
2642,14,42,20,10.0,0,,126,25.62698412698413
2643,14,43,20,10.0,38,19.236842105263158,40,19.675
2644,14,44,20,10.0,42,22.83333333333333,0,
2645,14,45,20,10.0,37,25.05405405405405,28,15.714285714285715
2646,14,46,20,10.0,29,12.93103448275862,78,10.64102564102564
2647,14,47,20,10.0,18,13.5,23,9.521739130434783
2648,14,48,20,10.0,15,31.66666666666667,20,5.6
2649,14,49,20,10.0,55,19.272727272727273,14,29.92857142857143
2650,14,50,20,10.0,25,34.2,58,23.224137931034484
2651,14,51,20,10.0,19,28.210526315789476,25,39.040000000000006
2652,14,52,20,10.0,9,12.0,3,24.0
2653,14,53,20,10.0,5,12.0,62,29.70967741935484
2654,14,54,20,10.0,19,26.47368421052632,15,45.0
2655,14,55,20,10.0,26,19.846153846153847,0,
2656,14,56,20,10.0,14,30.5,12,2.0
2657,14,57,20,10.0,10,11.5,0,
2658,14,58,20,10.0,74,25.121621621621625,80,16.0375
2659,14,59,20,10.0,26,20.076923076923077,36,10.666666666666666
2660,14,60,20,10.0,39,29.71794871794872,2,6.0
2661,14,61,20,10.0,23,15.695652173913045,15,15.0
2662,14,62,20,10.0,10,11.5,27,16.85185185185185
2663,14,63,20,10.0,28,35.392857142857146,52,17.26923076923077
2664,14,64,20,10.0,28,37.75,24,22.16666666666667
2665,14,65,20,10.0,21,33.42857142857143,12,18.58333333333333
2666,14,66,20,10.0,43,22.255813953488367,19,20.473684210526315
2667,14,67,20,10.0,42,17.333333333333332,16,45.0
2668,14,68,20,10.0,0,,2,28.0
2669,14,69,20,10.0,37,20.64864864864865,88,29.15909090909091
2670,14,70,20,10.0,19,28.842105263157894,0,
2671,14,71,20,10.0,24,41.875,60,18.95
2672,14,72,20,10.0,15,34.4,25,30.52
2673,14,73,20,10.0,10,12.0,25,12.68
2674,14,74,20,10.0,44,23.65909090909091,9,4.5555555555555545
2675,14,75,20,10.0,14,20.0,1,1.0
2676,14,76,20,10.0,0,,3,17.333333333333332
2677,14,77,20,10.0,43,35.25581395348837,22,40.63636363636363
2678,14,78,20,10.0,31,29.967741935483872,16,3.8125
2679,14,79,20,10.0,22,34.40909090909091,5,37.8
2680,14,80,20,10.0,34,24.264705882352942,24,29.75
2681,14,81,20,10.0,19,33.368421052631575,6,5.166666666666667
2682,14,82,20,10.0,69,20.956521739130434,2,3.0
2683,14,83,20,10.0,17,14.705882352941178,11,16.818181818181817
2684,14,84,20,10.0,67,22.77611940298507,3,11.333333333333336
2685,14,85,20,10.0,35,18.82857142857143,34,7.088235294117648
2686,14,86,20,10.0,5,12.0,0,
2687,14,87,20,10.0,66,27.63636363636364,13,27.923076923076927
2688,14,88,20,10.0,24,30.45833333333333,31,14.516129032258064
2689,14,89,20,10.0,5,12.0,27,24.555555555555557
2690,14,90,20,10.0,39,25.07692307692308,10,24.5
2691,14,91,20,10.0,24,30.04166666666667,41,43.29268292682927
2692,14,92,20,10.0,0,,0,
2693,14,93,20,10.0,24,20.625,0,
2694,14,94,20,10.0,58,21.13793103448276,0,
2695,14,95,20,10.0,21,24.57142857142857,0,
2696,14,96,20,10.0,21,19.142857142857142,0,
2697,14,97,20,10.0,43,25.488372093023248,0,
2698,14,98,20,10.0,15,11.0,31,31.0
2699,14,99,20,10.0,5,12.0,0,
2700,14,100,20,10.0,23,23.30434782608696,0,
2701,14,101,20,10.0,75,23.04,0,
2702,14,102,20,10.0,5,11.0,0,
2703,14,103,20,10.0,72,14.513888888888891,0,
2704,14,104,20,10.0,5,11.0,23,45.34782608695652
2705,14,105,20,10.0,0,,40,31.0
2706,14,106,20,10.0,20,28.5,0,
2707,14,107,20,10.0,23,24.43478260869565,0,
2708,14,108,20,10.0,55,18.545454545454547,1,47.0
2709,14,109,20,10.0,20,17.5,0,
2710,14,110,20,10.0,5,11.0,0,
2711,14,111,20,10.0,16,32.0,12,31.0
2712,14,112,20,10.0,11,32.0,0,
2713,14,113,20,10.0,27,22.407407407407412,21,45.0
2714,14,114,20,10.0,14,11.0,0,
2715,14,115,20,10.0,19,27.578947368421048,4,46.0
2716,14,116,20,10.0,16,32.875,30,35.266666666666666
2717,14,117,20,10.0,13,12.0,18,48.0
2718,14,118,20,10.0,6,14.666666666666664,0,
2719,14,119,20,10.0,27,27.555555555555557,0,
2720,14,120,20,10.0,13,34.0,5,17.0
2721,14,121,20,10.0,10,12.0,0,
2722,14,122,20,10.0,0,,11,32.45454545454545
2723,14,123,20,10.0,15,32.06666666666667,4,47.0
2724,14,124,20,10.0,27,21.407407407407412,24,47.83333333333334
2725,14,125,20,10.0,20,11.5,0,
2726,14,126,20,10.0,10,11.5,28,31.0
2727,14,127,20,10.0,28,20.035714285714285,0,
2728,14,128,20,10.0,36,22.0,0,
2729,14,129,20,10.0,41,21.048780487804876,0,
2730,14,130,20,10.0,48,24.5,0,
2731,14,131,20,10.0,23,17.434782608695652,0,
2732,14,132,20,10.0,10,12.0,5,40.8
2733,14,133,20,10.0,37,22.0,5,46.8
2734,14,134,20,10.0,27,22.592592592592588,0,
2735,14,135,20,10.0,0,,50,32.28
2736,14,136,20,10.0,15,34.0,0,
2737,14,137,20,10.0,14,34.0,0,
2738,14,138,20,10.0,0,,9,15.0
2739,14,139,20,10.0,5,12.0,0,
2740,14,140,20,10.0,21,29.809523809523807,0,
2741,14,141,20,10.0,0,,33,38.87878787878788
2742,14,142,20,10.0,39,27.512820512820515,0,
2743,14,143,20,10.0,25,25.0,0,
2744,14,144,20,10.0,0,,0,
2745,14,145,20,10.0,10,11.5,38,45.21052631578947
2746,14,146,20,10.0,22,27.22727272727273,47,31.0
2747,14,147,20,10.0,0,,4,47.0
2748,14,148,20,10.0,30,29.66666666666667,7,17.0
2749,14,149,20,10.0,5,12.0,0,
2750,14,150,20,10.0,71,21.225352112676056,0,
2751,14,151,20,10.0,67,20.35820895522388,0,
2752,14,152,20,10.0,20,27.0,0,
2753,14,153,20,10.0,22,17.5,36,32.77777777777778
2754,14,154,20,10.0,15,11.333333333333336,0,
2755,14,155,20,10.0,32,19.96875,0,
2756,14,156,20,10.0,4,12.0,0,
2757,14,157,20,10.0,1,33.0,4,47.0
