,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
556,6,56,20,10.0,14,26.07142857142857,4,15.0
557,6,57,20,10.0,10,26.0,4,15.0
558,6,58,20,10.0,16,28.0,0,
559,6,59,20,10.0,13,28.0,4,15.0
560,6,60,20,10.0,1,27.0,8,15.0
561,6,61,20,10.0,2,27.0,0,
562,6,62,20,10.0,35,27.17142857142857,0,
563,6,63,20,10.0,15,27.93333333333333,7,15.0
564,6,64,20,10.0,1,27.0,0,
565,6,65,20,10.0,20,26.0,0,
566,6,66,20,10.0,0,,12,15.0
567,6,67,20,10.0,17,28.0,0,
568,6,68,20,10.0,4,27.0,7,15.0
569,6,69,20,10.0,14,28.0,6,15.0
570,6,70,20,10.0,2,27.0,6,15.0
571,6,71,20,10.0,24,26.91666666666667,7,15.0
572,6,72,20,10.0,21,26.0,7,15.0
573,6,73,20,10.0,15,27.93333333333333,13,15.0
574,6,74,20,10.0,1,27.0,14,15.0
575,6,75,20,10.0,0,,7,15.0
576,6,76,20,10.0,13,26.153846153846153,0,
577,6,77,20,10.0,30,28.0,6,15.0
578,6,78,20,10.0,14,26.142857142857146,0,
579,6,79,20,10.0,0,,8,15.0
580,6,80,20,10.0,0,,7,15.0
581,6,81,20,10.0,2,27.0,8,15.0
582,6,82,20,10.0,14,26.0,7,15.0
583,6,83,20,10.0,30,27.93333333333333,7,15.0
584,6,84,20,10.0,13,26.07692307692308,8,15.0
585,6,85,20,10.0,28,27.285714285714285,4,15.0
586,6,86,20,10.0,0,,4,15.0
587,6,87,20,10.0,0,,0,
588,6,88,20,10.0,0,,0,
589,6,89,20,10.0,0,,0,
590,6,90,20,10.0,0,,0,
591,6,91,20,10.0,0,,0,
592,6,92,20,10.0,0,,0,
593,6,93,20,10.0,0,,0,
594,6,94,20,10.0,0,,0,
595,6,95,20,10.0,0,,0,
596,6,96,18,10.0,0,,0,
597,6,97,0,,0,,0,
598,6,98,0,,0,,0,
599,6,99,0,,0,,0,
600,7,0,20,10.0,0,,0,
601,7,1,20,10.0,0,,67,5.940298507462686
602,7,2,20,10.0,13,7.846153846153847,41,6.7073170731707314
603,7,3,20,10.0,22,12.5,56,8.428571428571429
604,7,4,20,10.0,16,2.75,45,5.711111111111111
605,7,5,20,10.0,18,15.944444444444445,54,6.907407407407407
606,7,6,20,10.0,93,8.634408602150536,41,7.878048780487805
607,7,7,20,10.0,115,6.608695652173912,45,7.622222222222222
608,7,8,20,10.0,43,8.348837209302326,38,6.842105263157895
609,7,9,20,10.0,68,11.352941176470587,7,6.0
610,7,10,20,10.0,92,15.673913043478262,6,7.0
611,7,11,20,10.0,12,1.3333333333333333,7,8.0
612,7,12,20,10.0,26,8.692307692307693,55,10.381818181818181
613,7,13,20,10.0,46,10.108695652173912,61,8.60655737704918
614,7,14,20,10.0,45,8.155555555555555,58,7.206896551724138
615,7,15,20,10.0,39,20.487179487179485,52,7.038461538461537
616,7,16,20,10.0,67,13.597014925373134,80,10.3625
617,7,17,20,10.0,19,23.105263157894736,26,4.384615384615385
618,7,18,20,10.0,25,2.56,16,9.5
619,7,19,20,10.0,28,17.214285714285715,38,8.578947368421053
620,7,20,20,10.0,21,4.238095238095238,28,4.107142857142857
621,7,21,20,10.0,18,16.38888888888889,40,7.275
622,7,22,20,10.0,12,17.333333333333332,15,12.066666666666665
623,7,23,20,10.0,52,9.73076923076923,15,7.333333333333332
624,7,24,20,10.0,24,17.0,48,6.666666666666668
625,7,25,20,10.0,1,1.0,97,11.020618556701029
626,7,26,20,10.0,67,11.417910447761194,51,7.352941176470589
627,7,27,20,10.0,20,13.3,46,3.3043478260869565
628,7,28,20,10.0,61,2.4754098360655736,53,11.471698113207545
629,7,29,20,10.0,22,25.0,52,8.346153846153848
630,7,30,20,10.0,69,13.434782608695652,85,9.694117647058825
631,7,31,20,10.0,2,22.0,76,8.421052631578947
632,7,32,20,10.0,0,,75,9.133333333333333
633,7,33,20,10.0,21,27.857142857142854,137,9.007299270072991
634,7,34,20,10.0,17,23.0,17,3.117647058823529
635,7,35,20,10.0,15,29.0,28,6.7142857142857135
636,7,36,20,10.0,12,23.0,8,12.0
637,7,37,20,10.0,21,27.66666666666667,9,13.0
638,7,38,20,10.0,0,,24,8.541666666666666
639,7,39,20,10.0,0,,22,11.909090909090908
640,7,40,20,10.0,27,24.66666666666667,16,4.375
641,7,41,20,10.0,0,,19,6.526315789473684
642,7,42,20,10.0,24,28.0,12,3.0
643,7,43,20,10.0,16,28.25,8,12.0
644,7,44,20,10.0,0,,19,7.736842105263157
645,7,45,20,10.0,0,,17,7.117647058823528
646,7,46,20,10.0,16,29.0,8,13.0
647,7,47,20,10.0,30,30.0,15,1.6666666666666667
648,7,48,20,10.0,6,29.0,15,12.533333333333333
649,7,49,20,10.0,15,23.0,15,12.466666666666667
650,7,50,20,10.0,10,29.0,20,8.2
651,7,51,20,10.0,9,30.0,25,6.6
652,7,52,20,10.0,4,28.0,7,12.0
653,7,53,20,10.0,20,26.0,10,1.0
654,7,54,20,10.0,1,29.0,17,12.470588235294118
655,7,55,20,10.0,17,22.0,18,6.833333333333332
656,7,56,20,10.0,7,23.0,23,6.869565217391305
657,7,57,20,10.0,7,29.0,21,9.761904761904765
658,7,58,20,10.0,7,30.0,9,8.666666666666666
659,7,59,20,10.0,19,23.0,32,7.15625
660,7,60,20,10.0,8,30.0,0,
661,7,61,20,10.0,28,25.42857142857143,0,
662,7,62,20,10.0,0,,9,12.0
663,7,63,20,10.0,5,22.0,0,
664,7,64,20,10.0,0,,7,13.0
665,7,65,20,10.0,6,23.0,18,12.555555555555555
666,7,66,20,10.0,14,22.0,0,
667,7,67,20,10.0,0,,15,12.533333333333333
668,7,68,20,10.0,0,,8,13.0
669,7,69,20,10.0,14,22.0,0,
670,7,70,20,10.0,18,22.0,8,13.0
671,7,71,20,10.0,0,,9,12.0
672,7,72,20,10.0,12,23.0,10,13.0
673,7,73,20,10.0,12,23.0,17,12.529411764705882
674,7,74,20,10.0,8,22.25,8,13.0
675,7,75,20,10.0,11,22.0,7,12.0
676,7,76,20,10.0,12,23.0,8,13.0
677,7,77,20,10.0,0,,0,
678,7,78,20,10.0,8,23.0,0,
679,7,79,20,10.0,0,,0,
680,7,80,20,10.0,0,,0,
681,7,81,20,10.0,0,,0,
682,7,82,20,10.0,0,,0,
683,7,83,20,10.0,0,,0,
684,7,84,20,10.0,0,,0,
685,7,85,20,10.0,0,,0,
686,7,86,20,10.0,0,,0,
687,7,87,20,10.0,0,,0,
688,7,88,20,10.0,0,,0,
689,7,89,20,10.0,0,,0,
690,7,90,20,10.0,0,,0,
691,7,91,20,10.0,0,,0,
692,7,92,20,10.0,0,,0,
693,7,93,20,10.0,0,,0,
694,7,94,20,10.0,0,,0,
695,7,95,20,10.0,0,,0,
696,7,96,20,10.0,0,,0,
697,7,97,0,,0,,0,
698,7,98,0,,0,,0,
699,7,99,0,,0,,0,
700,8,0,11,10.0,0,,0,
701,8,1,16,10.0,0,,85,25.282352941176466
702,8,2,16,10.0,11,6.727272727272728,59,25.067796610169488
703,8,3,15,10.0,45,2.6666666666666665,16,26.0
704,8,4,9,10.0,35,3.6857142857142855,43,23.930232558139533
705,8,5,12,10.0,7,1.0,19,22.315789473684212
706,8,6,12,10.0,43,7.558139534883722,27,18.185185185185187
707,8,7,5,10.0,62,5.048387096774194,34,22.94117647058824
708,8,8,9,10.0,24,3.8333333333333335,30,22.9
709,8,9,10,10.0,38,2.421052631578948,29,23.931034482758623
710,8,10,15,10.0,30,2.5,39,24.256410256410252
711,8,11,8,10.0,41,3.7804878048780486,35,23.0
712,8,12,4,10.0,34,3.1764705882352944,53,26.05660377358491
713,8,13,10,10.0,0,,41,21.463414634146346
714,8,14,10,10.0,46,1.326086956521739,56,20.053571428571427
715,8,15,9,10.0,28,2.5357142857142856,27,22.962962962962962
716,8,16,14,10.0,11,4.0,35,21.457142857142856
717,8,17,11,10.0,12,3.0,31,26.87096774193548
718,8,18,6,10.0,51,2.843137254901962,17,19.529411764705888
719,8,19,14,10.0,77,4.818181818181818,35,22.6
720,8,20,7,10.0,13,4.0,56,24.964285714285715
721,8,21,13,10.0,14,2.0,24,20.33333333333333
722,8,22,13,10.0,7,1.0,24,24.83333333333333
723,8,23,15,10.0,7,1.0,43,23.976744186046513
724,8,24,12,10.0,17,5.0,54,24.83333333333333
725,8,25,11,10.0,34,3.5588235294117645,71,24.04225352112676
726,8,26,11,10.0,17,4.0,61,27.08196721311475
727,8,27,15,10.0,21,1.4761904761904765,47,25.63829787234043
728,8,28,10,10.0,54,2.0370370370370368,71,23.63380281690141
729,8,29,9,10.0,12,3.0,52,25.25
730,8,30,5,10.0,0,,49,21.571428571428577
731,8,31,0,,0,,101,26.356435643564357
732,8,32,0,,0,,113,22.796460176991147
733,8,33,0,,0,,66,22.818181818181817
734,8,34,0,,0,,8,19.125
735,8,35,0,,0,,11,22.272727272727273
736,8,36,0,,0,,16,22.125
737,8,37,0,,0,,17,24.176470588235286
738,8,38,0,,0,,4,15.0
739,8,39,0,,0,,12,22.0
740,8,40,0,,0,,30,24.4
741,8,41,0,,0,,25,24.72
742,8,42,0,,0,,14,26.285714285714285
743,8,43,0,,0,,10,19.2
744,8,44,0,,0,,11,22.63636363636364
745,8,45,0,,0,,20,24.85
746,8,46,0,,0,,5,17.6
747,8,47,0,,0,,38,23.447368421052627
748,8,48,0,,0,,18,21.0
749,8,49,0,,0,,22,25.04545454545455
750,8,50,0,,0,,4,15.0
751,8,51,0,,0,,11,21.63636363636364
752,8,52,0,,0,,16,24.25
753,8,53,0,,0,,25,24.88
754,8,54,0,,0,,34,23.64705882352941
755,8,55,0,,0,,7,15.0
756,8,56,0,,0,,22,19.0
757,8,57,0,,0,,13,27.23076923076923
758,8,58,0,,0,,6,15.0
759,8,59,0,,0,,17,20.647058823529417
760,8,60,0,,0,,19,20.94736842105263
761,8,61,0,,0,,15,21.33333333333333
762,8,62,0,,0,,15,22.266666666666666
763,8,63,0,,0,,14,15.0
764,8,64,0,,0,,3,28.0
765,8,65,0,,0,,36,21.61111111111111
766,8,66,0,,0,,29,24.86206896551724
767,8,67,0,,0,,3,28.0
768,8,68,0,,0,,26,22.19230769230769
769,8,69,0,,0,,14,15.0
770,8,70,0,,0,,32,22.4375
771,8,71,0,,0,,21,21.19047619047619
772,8,72,0,,0,,12,22.25
773,8,73,0,,0,,14,18.428571428571427
774,8,74,0,,0,,14,22.071428571428577
775,8,75,0,,0,,4,15.0
776,8,76,0,,0,,35,27.02857142857143
777,8,77,0,,0,,14,23.857142857142854
778,8,78,0,,0,,13,22.615384615384613
779,8,79,0,,0,,38,22.63157894736842
780,8,80,0,,0,,20,22.6
781,8,81,0,,0,,27,24.962962962962962
782,8,82,0,,0,,0,
783,8,83,0,,0,,12,24.08333333333333
784,8,84,0,,0,,8,26.25
785,8,85,0,,0,,17,25.764705882352942
786,8,86,0,,0,,6,25.33333333333333
787,8,87,0,,0,,4,15.0
788,8,88,0,,0,,23,22.73913043478261
789,8,89,0,,0,,4,28.0
790,8,90,0,,0,,0,
791,8,91,0,,0,,10,15.0
792,8,92,0,,0,,7,15.0
793,8,93,0,,0,,8,15.0
794,8,94,0,,0,,0,
795,8,95,0,,0,,12,15.0
796,8,96,0,,0,,8,15.0
797,8,97,0,,0,,7,15.0
798,8,98,0,,0,,0,
799,8,99,0,,0,,0,
800,9,0,20,10.0,0,,0,
801,9,1,20,10.0,0,,0,
802,9,2,20,10.0,26,8.038461538461537,0,
803,9,3,20,10.0,7,9.571428571428571,0,
804,9,4,20,10.0,10,9.0,0,
805,9,5,20,10.0,7,9.571428571428571,5,50.0
806,9,6,20,10.0,24,8.416666666666666,15,51.33333333333334
807,9,7,20,10.0,5,11.0,5,50.0
808,9,8,20,10.0,5,11.0,15,51.33333333333334
809,9,9,20,10.0,9,7.888888888888888,11,50.54545454545455
810,9,10,20,10.0,1,3.0,5,50.0
811,9,11,20,10.0,5,11.0,0,
812,9,12,20,10.0,7,8.857142857142858,0,
813,9,13,20,10.0,8,8.0,0,
814,9,14,20,10.0,5,12.0,15,50.0
815,9,15,20,10.0,1,3.0,10,50.0
816,9,16,20,10.0,5,12.0,5,50.0
817,9,17,20,10.0,12,6.083333333333332,0,
818,9,18,20,10.0,15,8.666666666666666,0,
819,9,19,20,10.0,6,9.5,0,
820,9,20,20,10.0,8,1.25,10,50.0
821,9,21,20,10.0,27,6.814814814814816,5,50.0
822,9,22,20,10.0,27,5.925925925925926,5,50.0
823,9,23,20,10.0,16,10.5,8,18.0
824,9,24,20,10.0,42,7.238095238095237,0,
825,9,25,20,10.0,9,4.0,10,16.0
826,9,26,20,10.0,7,3.0,17,18.0
827,9,27,20,10.0,5,11.0,0,
828,9,28,20,10.0,6,9.333333333333334,8,18.0
829,9,29,20,10.0,12,10.25,0,
830,9,30,20,10.0,0,,7,15.0
831,9,31,20,10.0,5,12.0,8,15.0
832,9,32,20,10.0,6,10.333333333333334,0,
833,9,33,20,10.0,10,9.0,0,
834,9,34,20,10.0,15,8.333333333333334,5,52.0
835,9,35,20,10.0,6,2.1666666666666665,5,50.0
836,9,36,20,10.0,11,10.545454545454543,8,38.0
837,9,37,20,10.0,1,4.0,0,
838,9,38,20,10.0,10,11.5,0,
839,9,39,20,10.0,6,10.333333333333334,0,
840,9,40,20,10.0,13,6.846153846153847,10,50.0
841,9,41,20,10.0,1,4.0,9,35.77777777777778
842,9,42,20,10.0,4,1.0,5,50.0
843,9,43,20,10.0,6,10.333333333333334,0,
844,9,44,20,10.0,5,12.0,10,50.0
845,9,45,20,10.0,9,7.333333333333332,0,
846,9,46,20,10.0,6,2.0,5,50.0
847,9,47,20,10.0,9,1.5555555555555556,4,18.0
848,9,48,20,10.0,0,,5,50.0
849,9,49,20,10.0,10,6.5,5,52.0
850,9,50,20,10.0,21,8.666666666666666,0,
851,9,51,20,10.0,11,10.636363636363637,0,
852,9,52,20,10.0,6,9.666666666666666,6,51.66666666666666
853,9,53,20,10.0,3,3.0,5,50.0
854,9,54,20,10.0,1,3.0,5,50.0
855,9,55,20,10.0,13,9.538461538461537,0,
856,9,56,20,10.0,12,4.583333333333333,10,50.0
857,9,57,20,10.0,0,,5,52.0
858,9,58,20,10.0,10,6.5,0,
859,9,59,20,10.0,6,9.833333333333334,0,
860,9,60,20,10.0,15,8.0,5,52.0
861,9,61,20,10.0,5,11.0,5,52.0
862,9,62,20,10.0,6,9.5,5,50.0
863,9,63,20,10.0,5,11.0,0,
864,9,64,20,10.0,6,9.833333333333334,0,
865,9,65,20,10.0,11,5.8181818181818175,5,52.0
866,9,66,20,10.0,0,,10,50.0
867,9,67,20,10.0,1,1.0,5,50.0
868,9,68,20,10.0,16,4.4375,5,50.0
869,9,69,20,10.0,9,1.8888888888888888,0,
870,9,70,20,10.0,7,8.857142857142858,0,
871,9,71,20,10.0,5,12.0,0,
872,9,72,20,10.0,9,7.333333333333332,10,50.0
873,9,73,20,10.0,5,12.0,10,50.0
874,9,74,20,10.0,5,12.0,5,50.0
875,9,75,20,10.0,9,6.5555555555555545,0,
876,9,76,20,10.0,16,8.5625,0,
877,9,77,20,10.0,1,4.0,0,
878,9,78,20,10.0,1,2.0,5,50.0
879,9,79,20,10.0,21,6.571428571428571,10,50.0
880,9,80,20,10.0,9,1.0,10,50.0
881,9,81,20,10.0,1,1.0,0,
882,9,82,20,10.0,15,6.333333333333332,5,18.0
883,9,83,20,10.0,3,3.0,5,52.0
884,9,84,20,10.0,6,1.5,0,
885,9,85,20,10.0,4,1.0,0,
886,9,86,20,10.0,14,5.142857142857143,5,31.6
887,9,87,20,10.0,6,11.166666666666664,15,50.0
888,9,88,20,10.0,6,5.5,5,50.0
889,9,89,20,10.0,1,3.0,5,50.0
890,9,90,20,10.0,14,8.857142857142858,0,
891,9,91,20,10.0,9,7.111111111111112,0,
892,9,92,20,10.0,2,2.5,0,
893,9,93,20,10.0,11,11.090909090909092,17,34.94117647058823
894,9,94,20,10.0,13,2.9230769230769234,5,50.0
895,9,95,20,10.0,6,10.5,5,50.0
896,9,96,20,10.0,6,10.333333333333334,0,
897,9,97,0,,0,,5,52.0
898,9,98,0,,0,,15,50.66666666666666
899,9,99,0,,0,,6,50.16666666666666
900,10,0,20,10.0,0,,0,
901,10,1,20,10.0,0,,40,4.425
902,10,2,20,10.0,8,1.625,12,6.083333333333332
903,10,3,20,10.0,21,5.476190476190476,8,2.0
904,10,4,20,10.0,24,11.916666666666664,6,3.0
905,10,5,20,10.0,42,9.857142857142858,8,3.25
906,10,6,20,10.0,76,13.092105263157894,18,5.166666666666667
907,10,7,20,10.0,35,25.37142857142857,19,4.421052631578949
908,10,8,20,10.0,3,11.0,3,30.0
909,10,9,20,10.0,29,22.482758620689655,16,6.25
910,10,10,20,10.0,14,5.857142857142858,36,3.583333333333333
911,10,11,20,10.0,25,17.360000000000007,33,16.454545454545453
912,10,12,20,10.0,33,17.454545454545453,23,25.91304347826087
913,10,13,20,10.0,18,25.83333333333333,12,2.75
914,10,14,20,10.0,13,1.0,29,18.689655172413797
915,10,15,20,10.0,21,27.190476190476193,31,2.806451612903226
916,10,16,20,10.0,16,12.5625,13,6.615384615384616
917,10,17,20,10.0,33,15.151515151515152,27,4.777777777777779
918,10,18,20,10.0,37,24.459459459459463,2,16.0
919,10,19,20,10.0,10,16.4,0,
920,10,20,20,10.0,21,13.666666666666664,2,30.0
921,10,21,20,10.0,15,5.0,3,11.333333333333336
922,10,22,20,10.0,11,15.727272727272727,12,8.916666666666666
923,10,23,20,10.0,40,12.225,9,4.222222222222221
924,10,24,20,10.0,16,17.6875,13,5.230769230769232
925,10,25,20,10.0,13,22.0,7,11.428571428571427
926,10,26,20,10.0,36,15.611111111111109,25,23.44
927,10,27,20,10.0,0,,19,3.7894736842105265
928,10,28,20,10.0,7,6.2857142857142865,2,30.0
929,10,29,20,10.0,13,26.0,0,
930,10,30,20,10.0,5,14.0,12,4.166666666666667
931,10,31,20,10.0,0,,10,3.9
932,10,32,20,10.0,15,20.0,1,30.0
933,10,33,20,10.0,20,14.0,0,
934,10,34,20,10.0,34,23.794117647058826,2,30.0
935,10,35,20,10.0,27,15.888888888888893,18,4.222222222222221
936,10,36,20,10.0,1,4.0,4,1.0
937,10,37,20,10.0,14,20.5,29,22.0
938,10,38,20,10.0,35,12.82857142857143,18,29.0
939,10,39,20,10.0,12,7.5,5,10.0
940,10,40,20,10.0,26,24.76923076923077,1,1.0
941,10,41,20,10.0,8,3.0,7,6.857142857142858
942,10,42,20,10.0,9,7.333333333333332,15,5.4
943,10,43,20,10.0,40,17.825,8,8.0
944,10,44,20,10.0,0,,4,8.25
945,10,45,20,10.0,17,19.529411764705888,7,16.428571428571427
946,10,46,20,10.0,32,19.0625,23,25.91304347826087
947,10,47,20,10.0,16,4.0,7,9.285714285714286
948,10,48,20,10.0,15,21.53333333333333,21,27.66666666666667
949,10,49,20,10.0,24,17.541666666666668,5,2.0
950,10,50,20,10.0,26,20.69230769230769,0,
951,10,51,20,10.0,8,28.0,4,30.0
952,10,52,20,10.0,35,20.2,1,5.0
953,10,53,20,10.0,17,7.235294117647059,5,4.0
954,10,54,20,10.0,18,23.33333333333333,17,15.117647058823529
955,10,55,20,10.0,0,,7,5.142857142857143
956,10,56,20,10.0,4,22.0,2,1.0
957,10,57,20,10.0,12,20.0,9,9.777777777777779
958,10,58,20,10.0,25,17.56,9,2.0
959,10,59,20,10.0,27,15.444444444444445,16,29.0
960,10,60,20,10.0,20,19.3,10,9.2
961,10,61,20,10.0,0,,8,7.625
962,10,62,20,10.0,14,3.1428571428571432,3,1.0
963,10,63,20,10.0,22,21.863636363636363,17,31.0
964,10,64,20,10.0,2,1.0,10,6.2
965,10,65,20,10.0,2,1.0,0,
966,10,66,20,10.0,51,19.84313725490196,2,5.0
967,10,67,20,10.0,16,20.0,1,30.0
968,10,68,20,10.0,7,25.0,30,21.63333333333333
969,10,69,20,10.0,38,4.921052631578949,2,21.5
970,10,70,20,10.0,7,26.0,8,9.0
971,10,71,20,10.0,34,19.88235294117647,2,30.0
972,10,72,20,10.0,10,11.0,13,4.384615384615385
973,10,73,20,10.0,28,19.678571428571427,17,5.117647058823528
974,10,74,20,10.0,13,17.76923076923077,28,31.0
975,10,75,20,10.0,16,25.625,16,3.5625
976,10,76,20,10.0,9,23.11111111111111,1,30.0
977,10,77,20,10.0,27,10.148148148148149,7,14.0
978,10,78,20,10.0,7,1.0,4,16.0
979,10,79,20,10.0,1,2.0,5,9.2
980,10,80,20,10.0,38,10.68421052631579,0,
981,10,81,20,10.0,19,19.526315789473685,4,8.75
982,10,82,20,10.0,33,20.454545454545453,0,
983,10,83,20,10.0,55,24.472727272727276,0,
984,10,84,20,10.0,24,20.416666666666668,24,5.416666666666668
985,10,85,20,10.0,25,12.4,9,8.222222222222221
986,10,86,20,10.0,4,21.0,27,29.0
987,10,87,20,10.0,20,20.0,0,
988,10,88,20,10.0,0,,18,18.944444444444443
989,10,89,20,10.0,5,3.0,0,
990,10,90,20,10.0,12,25.0,7,4.0
991,10,91,20,10.0,1,28.0,41,12.560975609756095
992,10,92,20,10.0,40,14.05,0,
993,10,93,20,10.0,10,28.0,0,
994,10,94,20,10.0,25,13.2,16,19.75
995,10,95,20,10.0,6,11.333333333333336,29,21.241379310344826
996,10,96,20,10.0,16,25.375,11,10.909090909090908
997,10,97,0,,23,24.73913043478261,2,30.0
998,10,98,0,,0,,17,31.0
999,10,99,0,,0,,1,30.0
1000,11,0,20,10.0,0,,0,
1001,11,1,20,10.0,7,10.0,0,
1002,11,2,20,10.0,14,10.5,7,3.0
1003,11,3,20,10.0,0,,23,3.9130434782608696
1004,11,4,20,10.0,2,33.0,2,8.0
1005,11,5,20,10.0,0,,7,3.0
1006,11,6,20,10.0,3,35.666666666666664,31,10.64516129032258
1007,11,7,20,10.0,17,40.0,12,12.0
1008,11,8,20,10.0,1,33.0,20,12.2
1009,11,9,20,10.0,13,37.0,10,8.9
1010,11,10,20,10.0,0,,6,36.0
1011,11,11,20,10.0,30,40.0,0,
1012,11,12,20,10.0,16,31.5,18,2.3888888888888893
1013,11,13,20,10.0,16,38.0,9,2.0
1014,11,14,20,10.0,17,40.0,13,3.692307692307693
1015,11,15,20,10.0,1,39.0,14,2.0
1016,11,16,20,10.0,10,38.0,29,14.655172413793107
1017,11,17,20,10.0,0,,49,4.428571428571429
1018,11,18,20,10.0,10,34.0,17,2.235294117647059
1019,11,19,20,10.0,13,40.0,17,9.0
1020,11,20,20,10.0,14,38.0,17,14.529411764705882
1021,11,21,20,10.0,12,31.91666666666667,8,17.0
1022,11,22,20,10.0,0,,10,2.0
1023,11,23,20,10.0,11,40.0,6,5.0
1024,11,24,20,10.0,4,33.0,12,6.833333333333332
1025,11,25,20,10.0,1,37.0,35,7.3428571428571425
1026,11,26,20,10.0,14,38.57142857142857,15,2.6
1027,11,27,20,10.0,10,39.0,16,5.25
1028,11,28,20,10.0,0,,6,1.0
1029,11,29,20,10.0,0,,8,25.0
1030,11,30,20,10.0,14,35.571428571428584,11,4.2727272727272725
1031,11,31,20,10.0,0,,6,5.666666666666668
1032,11,32,20,10.0,13,38.307692307692314,1,8.0
1033,11,33,20,10.0,0,,5,11.4
1034,11,34,20,10.0,40,36.2,3,10.0
1035,11,35,20,10.0,0,,9,8.444444444444445
1036,11,36,20,10.0,0,,9,9.111111111111109
1037,11,37,20,10.0,8,34.0,14,3.5
1038,11,38,20,10.0,1,39.0,8,3.875
1039,11,39,20,10.0,12,38.0,11,5.363636363636363
1040,11,40,20,10.0,31,38.483870967741936,34,6.088235294117648
1041,11,41,20,10.0,1,39.0,7,13.571428571428573
1042,11,42,20,10.0,2,38.5,1,37.0
1043,11,43,20,10.0,12,37.0,26,6.153846153846153
1044,11,44,20,10.0,0,,3,4.0
1045,11,45,20,10.0,0,,26,4.230769230769232
1046,11,46,20,10.0,10,34.0,12,5.0
1047,11,47,20,10.0,16,39.6875,11,4.0
1048,11,48,20,10.0,12,35.0,4,8.0
1049,11,49,20,10.0,0,,6,1.0
1050,11,50,20,10.0,0,,34,2.088235294117647
1051,11,51,20,10.0,21,38.857142857142854,9,3.6666666666666665
1052,11,52,20,10.0,13,38.307692307692314,0,
1053,11,53,20,10.0,0,,28,1.0
1054,11,54,20,10.0,14,37.0,0,
1055,11,55,20,10.0,12,35.0,14,1.2142857142857142
1056,11,56,20,10.0,0,,5,3.0
1057,11,57,20,10.0,0,,0,
1058,11,58,20,10.0,0,,26,3.3461538461538463
1059,11,59,20,10.0,0,,18,1.7777777777777777
1060,11,60,20,10.0,6,38.0,7,8.714285714285714
1061,11,61,20,10.0,10,40.0,0,
1062,11,62,20,10.0,0,,5,3.0
1063,11,63,20,10.0,4,38.0,1,6.0
1064,11,64,20,10.0,2,39.0,10,2.5
1065,11,65,20,10.0,5,40.0,0,
1066,11,66,20,10.0,0,,0,
1067,11,67,20,10.0,0,,0,
1068,11,68,20,10.0,0,,0,
1069,11,69,20,10.0,0,,0,
1070,11,70,20,10.0,0,,0,
1071,11,71,20,10.0,0,,0,
1072,11,72,20,10.0,0,,0,
1073,11,73,20,10.0,0,,0,
1074,11,74,20,10.0,0,,0,
1075,11,75,20,10.0,0,,0,
1076,11,76,20,10.0,0,,0,
1077,11,77,20,10.0,0,,0,
1078,11,78,20,10.0,0,,0,
1079,11,79,20,10.0,0,,0,
1080,11,80,20,10.0,0,,0,
1081,11,81,20,10.0,0,,0,
1082,11,82,20,10.0,0,,0,
1083,11,83,20,10.0,0,,0,
1084,11,84,20,10.0,0,,0,
1085,11,85,20,10.0,0,,0,
1086,11,86,20,10.0,0,,0,
1087,11,87,20,10.0,0,,0,
1088,11,88,20,10.0,0,,0,
1089,11,89,20,10.0,0,,0,
1090,11,90,20,10.0,0,,0,
1091,11,91,20,10.0,0,,0,
1092,11,92,20,10.0,0,,0,
1093,11,93,20,10.0,0,,0,
1094,11,94,20,10.0,0,,0,
1095,11,95,20,10.0,0,,0,
1096,11,96,20,10.0,0,,0,
1097,11,97,0,,0,,0,
1098,11,98,0,,0,,0,
1099,11,99,0,,0,,0,
1100,12,0,16,10.0,0,,0,
1101,12,1,15,10.0,0,,18,15.888888888888891
1102,12,2,13,10.0,17,3.117647058823529,38,15.0
1103,12,3,12,10.0,22,7.863636363636362,27,16.333333333333332
1104,12,4,16,10.0,8,1.625,61,18.327868852459016
1105,12,5,7,10.0,37,3.216216216216216,67,20.19402985074627
1106,12,6,6,10.0,41,2.902439024390244,51,16.647058823529413
1107,12,7,12,10.0,22,8.590909090909092,26,19.923076923076927
1108,12,8,10,10.0,24,6.416666666666668,17,31.882352941176467
1109,12,9,14,10.0,9,12.111111111111109,125,24.28
1110,12,10,11,10.0,35,10.8,107,24.028037383177573
1111,12,11,10,10.0,0,,92,27.195652173913047
1112,12,12,11,10.0,9,6.777777777777778,117,23.444444444444446
1113,12,13,11,10.0,13,1.6923076923076923,31,20.677419354838708
1114,12,14,6,10.0,8,2.0,54,20.555555555555557
1115,12,15,12,10.0,4,1.0,31,20.161290322580644
1116,12,16,10,10.0,25,3.24,14,25.214285714285715
1117,12,17,14,10.0,40,3.125,45,21.844444444444445
1118,12,18,12,10.0,79,3.367088607594937,54,22.537037037037038
1119,12,19,9,10.0,1,7.0,81,28.432098765432094
1120,12,20,9,10.0,8,2.375,74,29.10810810810811
1121,12,21,9,10.0,19,1.3157894736842106,37,21.405405405405407
1122,12,22,11,10.0,0,,4,46.0
1123,12,23,15,10.0,4,7.0,4,46.0
1124,12,24,5,10.0,5,2.0,0,
1125,12,25,7,10.0,0,,8,47.0
1126,12,26,10,10.0,0,,11,16.0
