index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
2800,459a6d95-7c21-497f-9234-02cd79f88bfc,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,1,2,72,-1,72,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (72, 76), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,14,-1,01Ran@0:product(1.0),-1,-1
2801,bf7f8f10-eba5-4734-b9bf-05af45460317,SELLER,01Ran@0,_SystemAgent,RandomAgent,139,2,10,72,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,139,,-1,-1
2802,a8461942-a1af-45b2-b863-9395f5741517,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,139,2,40,72,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2803,119201c1-e3e0-4b33-a9cc-5be7a9ed69f1,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,1,3,72,-1,72,02Ind@1|00Ran@0,"[quantity: (1, 5), time: (72, 76), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,00Ran@0:product(1.0),-1,-1
2804,de8e0fbb-7753-4d19-a389-2f7e744c7935,SELLER,00Ran@0,_SystemAgent,RandomAgent,139,2,10,72,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,139,,-1,-1
2805,396f77b6-3455-435e-bc4b-ede8fbcd177c,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,139,2,40,72,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2806,5b36141a-449b-449b-9151-c487266fac5c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,139,4,40,72,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2807,2c38d435-93c8-46e7-b4f5-e2174cea060d,SELLER,01Ran@0,_SystemAgent,RandomAgent,139,2,10,72,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,139,,-1,-1
2808,ae27dc4f-6100-44d8-a1f3-ca1793dcb703,SELLER,00Ran@0,_SystemAgent,RandomAgent,139,2,10,72,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,139,,-1,-1
2809,5ad4d733-6e43-49bd-88e7-65eb68a6fd7a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,139,4,40,72,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2810,b0a534a9-8e63-40fc-b5e9-a95a1e9df033,SELLER,01Ran@0,_SystemAgent,RandomAgent,139,2,10,72,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,139,,-1,-1
2811,5f74aafd-56dc-4705-b41f-c8d4c3f626ce,SELLER,01Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2812,d21afc38-7876-4225-8f29-d73f8ac58365,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,140,1,40,73,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2813,49652085-eadc-4a6c-93bb-391184cb2c29,SELLER,00Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,140,,-1,-1
2814,8f0c319d-4c91-433e-9886-20d0572c6044,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,2,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2815,d1eb1790-83b2-425a-b836-620ac41e4672,SELLER,00Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,140,,-1,-1
2816,1060534c-8f11-4bae-ae37-8656bccf4947,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,140,3,40,73,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2817,cee9df95-7f93-4975-bc30-806cff3cb8c0,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,140,2,40,73,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2818,f3476da1-1bef-4bd0-a7a2-333fb8560caa,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,140,1,40,73,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(1.0),-1,-1
2819,cdd7f76d-e1d5-4657-9171-ee288dbaaef4,SELLER,01Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,140,,-1,-1
2820,57f6e04e-9a71-4a29-99d6-a72a1bbacb90,SELLER,01Ran@0,_SystemAgent,RandomAgent,140,3,10,73,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2821,48a5e7c3-7e06-46af-8f20-8c03fe23f9da,SELLER,00Ran@0,_SystemAgent,RandomAgent,140,4,10,73,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2822,5557bdf6-e1b2-4a12-8aee-2220998a35f9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,3,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2823,f38623ec-87fe-4854-89dd-aa486380342b,SELLER,01Ran@0,_SystemAgent,RandomAgent,140,3,10,73,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2824,a92db092-5b89-4f17-8a4c-4beb24bd3511,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,75,16,1,73,-1,73,02Ind@1|01Ran@0,"[quantity: (1, 24), time: (73, 77), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,14,-1,01Ran@0:product(1.0),-1,-1
2825,ee268fc3-fb5f-4d18-aa89-4163f7752ac6,SELLER,01Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2826,658f0bde-8332-483d-b481-35144a9d5352,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,1,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2827,15ef421d-be15-4cc6-bf4f-c869eb6f4f35,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,1,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2828,4c01e822-9d6a-4196-b4f7-82612159cda1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,2,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2829,ca7a55eb-d216-4c02-a4f1-2c6f0f698539,SELLER,00Ran@0,_SystemAgent,RandomAgent,140,4,10,73,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,140,,-1,-1
2830,4df64723-a9b3-4a9b-9391-5258d31d4498,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,140,2,40,73,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2831,7407f8be-342c-4b1c-b0a3-03d40d978765,SELLER,00Ran@0,_SystemAgent,RandomAgent,140,1,10,73,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,140,,-1,-1
2832,388c853b-5b4a-4af9-b6a0-41d8146807a7,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,140,2,40,73,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,-1,04Dec@2:product(1.0),-1,-1
2833,6801f8ea-5c9e-4fbf-adaa-e4d5e865271a,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,2,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2834,efa735ea-6374-4ef7-8b3b-6318e78d611f,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,4,2,74,-1,74,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (74, 78), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
2835,e8037416-1b27-433d-a393-8089b1c501fc,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,1,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2836,16f1f1e3-fe84-452d-845d-8780ac6cd776,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,4,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2837,47678935-aef0-4b19-93d6-54001282d9ca,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,141,1,40,74,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,141,,-1,-1
2838,3a14f9d2-25e9-4faf-8bbd-524339a6633f,SELLER,00Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,141,,-1,-1
2839,0796a80f-afad-429a-a6a2-89346b939ff0,SELLER,00Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,141,,-1,-1
2840,d41b93f8-0d29-47f5-b71a-87fb5d560875,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,3,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2841,b471e475-49a0-41a6-9f85-9b3fa5074357,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,141,3,40,74,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,141,,-1,-1
2842,62de9b21-b553-4d5f-9f58-9baa84655c0c,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,2,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2843,5890efc4-0456-43b9-811a-2ca66c54c956,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2844,a7b1a3a6-cb2a-488d-b89c-6a240cde46f4,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2845,57329a63-23dd-4196-a404-206b0328cb89,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,4,4,74,-1,74,02Ind@1|00Ran@0,"[quantity: (1, 5), time: (74, 78), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,16,-1,00Ran@0:product(1.0),-1,-1
2846,cae4037f-7910-4406-af73-8eda73d82533,SELLER,00Ran@0,_SystemAgent,RandomAgent,141,4,10,74,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2847,f07ff881-93c7-4015-ad26-42b945a24b41,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,1,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2848,6db2de54-2afe-47cb-9601-a854e493b6cb,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2849,d79b0117-8b07-4e77-bf03-92e0654a2865,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,141,1,40,74,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2850,7c61a1e2-dd29-43f8-981e-bdb8c0b3b45d,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,2,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,141,,-1,-1
2851,4e64f3d6-a18f-4719-bd25-41835b2b8934,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,2,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2852,594644f3-0755-4b3a-b218-9500e06db223,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,141,2,40,74,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,-1,04Dec@2:product(0.5),-1,-1
2853,6a226583-f680-42d9-be22-c6b15ffd0f0a,SELLER,00Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,141,,-1,-1
2854,29ee36dd-ff9a-4007-9be7-a45bf665b98b,SELLER,01Ran@0,_SystemAgent,RandomAgent,141,2,10,74,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2855,d1ef6953-e344-4d11-b980-7b1758b4756d,SELLER,00Ran@0,_SystemAgent,RandomAgent,141,1,10,74,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,141,,-1,-1
2856,d8e796c7-c54e-470f-bc7e-63099bd0c3a1,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,142,1,40,75,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,142,,-1,-1
2857,dedfbc04-fe46-4434-9d18-6aab7b3e8fb9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,3,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2858,f499b7cc-03ad-47cc-b8af-f88fc056b4a9,SELLER,01Ran@0,_SystemAgent,RandomAgent,142,2,10,75,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,142,,-1,-1
2859,166146e1-4fa8-4eb4-8e43-c28fd45abc56,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,1,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2860,a5424fae-6fe6-48dd-b618-6a3f0fadf7ab,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,2,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,142,,-1,-1
2861,83e0e02d-9448-4d18-a6e9-0b5d509e86d0,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,2,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,142,,-1,-1
2862,3dc1c0ca-6401-413e-9fa0-3c03c7b161c4,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,1,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2863,2bd6e283-48a3-4ada-a03a-23f5ea124e62,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,84,5,47,75,-1,75,02Ind@1|05Buy@2,"[quantity: (1, 5), time: (80, 85), unit_price: (32, 64)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,84,,-1,-1
2864,f14f1321-b7bc-41fe-bc4f-7f9990c9f9eb,SELLER,01Ran@0,_SystemAgent,RandomAgent,142,3,10,75,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2865,ee30abda-5a7d-4c19-822b-230a33ad828e,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,1,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2866,52f11fc0-b7ab-4b5e-b3e2-1d485fdf92bf,SELLER,01Ran@0,_SystemAgent,RandomAgent,142,1,10,75,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2867,88f1eac5-1e4a-4297-af5d-8938760a9ec8,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,5,3,75,-1,75,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (75, 79), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
2868,cd23c7e5-6321-49d8-9136-b42559835340,SELLER,01Ran@0,_SystemAgent,RandomAgent,142,1,10,75,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2869,a43b3de7-71a1-4dbb-b9ee-d4cd0d33555b,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,4,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2870,96f43489-9909-4e48-9244-f3f0ef1e0d11,SELLER,01Ran@0,_SystemAgent,RandomAgent,142,3,10,75,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2871,4bfd5c47-06a3-4dfc-8352-f119cd374f8a,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,2,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2872,e4d78030-7e84-4333-a25b-f3e5ec279182,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,1,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2873,9b92fc9e-6d54-485d-a58b-64459d160030,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,1,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2874,05c99523-b331-4496-93a2-43155bb79b93,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,142,3,40,75,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2875,dd3a8e97-f3bd-4193-a1b6-9d65075c797a,SELLER,00Ran@0,_SystemAgent,RandomAgent,142,2,10,75,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,142,,-1,-1
2876,274cb82b-b008-416f-b110-90d9305d8d79,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,2,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2877,4d1c2956-8317-4083-9d47-840b03d32f88,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2878,cfff2ab7-9fbb-47bb-9465-43f5011a8c8b,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,4,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2879,6a7e923f-6f55-49c1-a264-07299f563de7,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,2,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2880,aa68436b-fde3-4dfb-a133-45ec6e78e48c,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2881,cd8edc43-19bf-4a53-8cc5-01be8e1b328c,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,79,5,2,76,-1,76,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (76, 80), unit_price: (1, 17)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,12,-1,01Ran@0:product(1.0),-1,-1
2882,fbdbf7d5-2287-459b-9208-2b66cf164c1b,SELLER,00Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,143,,-1,-1
2883,0bf4fcd2-d09b-4b0b-95dc-963090975628,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2884,7137d99c-ed3b-42a0-844b-db4251c90239,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,143,,-1,-1
2885,d97b338d-1f42-4376-8be0-d0855f016146,SELLER,00Ran@0,_SystemAgent,RandomAgent,143,2,10,76,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2886,1c8d13c7-55bb-4d94-891d-7b55f331e5cf,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,1,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2887,5e5425a8-1c38-4585-a256-e4cb9e8fbd16,SELLER,00Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2888,9565e211-d0fc-4b09-a417-fda9061ecb30,SELLER,00Ran@0,_SystemAgent,RandomAgent,143,3,10,76,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2889,f119f222-f99a-4de9-b6b9-9c3e4c3b9aaa,SELLER,00Ran@0,_SystemAgent,RandomAgent,143,2,10,76,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2890,61533e4c-014c-439d-802c-7a3520a90286,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,1,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2891,b91afb7f-62a8-4555-a4ab-c76e641b6da1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,1,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2892,4535a680-8675-47ee-948e-6f87adf77fbf,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,3,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2893,093f2a35-724b-451b-8db6-cd72fb64ea05,00Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,80,1,3,76,-1,76,02Ind@1|00Ran@0,"[quantity: (1, 5), time: (76, 80), unit_price: (1, 17)]",00Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,00Ran@0:product(1.0),-1,-1
2894,c04531cf-092c-46e7-99b8-e92fc99ec8b5,SELLER,01Ran@0,_SystemAgent,RandomAgent,143,2,10,76,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,143,,-1,-1
2895,852d6a57-1164-4a44-9fba-1534fa3a5216,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,143,2,40,76,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2896,c2066017-8dfb-43e3-ab71-b927b59b6b73,SELLER,00Ran@0,_SystemAgent,RandomAgent,144,2,10,77,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,144,,-1,-1
2897,5a52d9b7-be20-4ab6-8a81-893ff39386e6,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,144,2,40,77,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2898,584f3c4a-6f35-4690-b068-700cc49b84e8,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,144,2,40,77,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2899,0a56d0b5-443d-4fe1-ad75-6cdd645c601f,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,144,3,40,77,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2900,d2954afa-eaca-4255-8785-d739f30a309b,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,144,2,40,77,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2901,b9358a02-6757-4378-b996-d2657ace3cbf,SELLER,01Ran@0,_SystemAgent,RandomAgent,144,2,10,77,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,144,,-1,-1
2902,597efe71-ead2-441f-8408-1e7d602d0043,SELLER,00Ran@0,_SystemAgent,RandomAgent,144,4,10,77,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,144,,-1,-1
2903,938b88f8-2694-497a-881f-422d07226018,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,144,2,40,77,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
