,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
36201,725,1,20,10.0,0,,10,14.0
36202,725,2,20,10.0,3,4.0,19,16.0
36203,725,3,20,10.0,19,6.473684210526316,26,20.153846153846157
36204,725,4,20,10.0,8,2.375,4,43.0
36205,725,5,20,10.0,10,8.5,11,15.909090909090908
36206,725,6,20,10.0,12,9.666666666666666,33,22.060606060606066
36207,725,7,20,10.0,16,6.6875,32,24.78125
36208,725,8,20,10.0,1,2.0,5,16.0
36209,725,9,20,10.0,13,6.769230769230768,8,17.625
36210,725,10,20,10.0,1,2.0,5,44.0
36211,725,11,20,10.0,11,9.727272727272727,67,27.88059701492537
36212,725,12,20,10.0,9,6.5555555555555545,64,27.828125
36213,725,13,20,10.0,5,10.0,64,27.53125
36214,725,14,20,10.0,10,10.5,18,14.611111111111109
36215,725,15,20,10.0,9,2.6666666666666665,23,15.478260869565215
36216,725,16,20,10.0,14,6.142857142857142,23,16.0
36217,725,17,20,10.0,12,9.583333333333334,44,16.0
36218,725,18,20,10.0,7,7.428571428571429,18,16.0
36219,725,19,20,10.0,7,8.428571428571429,27,19.11111111111111
36220,725,20,20,10.0,0,,59,28.033898305084747
36221,725,21,20,10.0,13,8.307692307692307,78,22.461538461538463
36222,725,22,20,10.0,0,,31,19.29032258064516
36223,725,23,20,10.0,13,5.307692307692308,6,15.833333333333336
36224,725,24,20,10.0,12,9.083333333333334,5,14.0
36225,725,25,20,10.0,11,9.727272727272727,12,24.75
36226,725,26,20,10.0,34,3.852941176470588,5,38.2
36227,725,27,20,10.0,33,10.848484848484848,13,27.84615384615385
36228,725,28,20,10.0,6,8.666666666666666,49,26.551020408163268
36229,725,29,20,10.0,4,3.0,4,44.0
36230,725,30,20,10.0,6,3.0,40,25.25
36231,725,31,20,10.0,33,10.212121212121213,69,21.115942028985508
36232,725,32,20,10.0,20,7.5,49,17.510204081632654
36233,725,33,20,10.0,14,8.357142857142858,9,28.0
36234,725,34,20,10.0,6,9.5,16,15.9375
36235,725,35,20,10.0,8,7.25,14,23.714285714285715
36236,725,36,20,10.0,12,9.583333333333334,14,22.57142857142857
36237,725,37,20,10.0,11,9.727272727272727,54,22.62962962962963
36238,725,38,20,10.0,9,7.888888888888888,14,14.285714285714285
36239,725,39,20,10.0,9,6.0,4,44.0
36240,725,40,20,10.0,10,10.5,0,
36241,725,41,20,10.0,6,3.0,5,29.0
36242,725,42,20,10.0,3,1.0,0,
36243,725,43,20,10.0,23,5.869565217391305,0,
36244,725,44,20,10.0,7,9.285714285714286,0,
36245,725,45,20,10.0,0,,6,14.0
36246,725,46,20,10.0,5,11.0,0,
36247,725,47,0,,1,1.0,0,
36248,725,48,0,,0,,0,
36249,725,49,0,,0,,0,
36250,726,0,20,10.0,0,,0,
36251,726,1,20,10.0,0,,7,19.0
36252,726,2,20,10.0,6,4.0,0,
36253,726,3,20,10.0,4,3.0,8,21.0
36254,726,4,20,10.0,40,16.175,19,19.94736842105263
36255,726,5,20,10.0,14,31.642857142857146,20,20.0
36256,726,6,20,10.0,0,,17,21.0
36257,726,7,20,10.0,46,30.93478260869565,2,59.0
36258,726,8,20,10.0,13,34.0,0,
36259,726,9,20,10.0,31,20.0,9,21.0
36260,726,10,20,10.0,22,13.181818181818182,73,39.54794520547946
36261,726,11,20,10.0,12,8.5,103,34.49514563106796
36262,726,12,20,10.0,3,1.6666666666666667,74,39.270270270270274
36263,726,13,20,10.0,0,,84,35.35714285714286
36264,726,14,20,10.0,51,24.235294117647058,9,21.0
36265,726,15,20,10.0,12,32.0,19,20.473684210526315
36266,726,16,20,10.0,4,2.0,18,21.0
36267,726,17,20,10.0,47,12.829787234042554,13,19.76923076923077
36268,726,18,20,10.0,26,19.80769230769231,14,19.785714285714285
36269,726,19,20,10.0,18,27.88888888888889,12,26.5
36270,726,20,20,10.0,27,23.37037037037037,84,40.41666666666666
36271,726,21,20,10.0,13,14.846153846153848,55,30.436363636363634
36272,726,22,20,10.0,57,23.66666666666667,17,24.176470588235286
36273,726,23,20,10.0,9,9.0,0,
36274,726,24,20,10.0,17,22.705882352941174,0,
36275,726,25,20,10.0,8,17.0,0,
36276,726,26,20,10.0,7,18.0,0,
36277,726,27,20,10.0,19,26.63157894736842,0,
36278,726,28,20,10.0,4,11.75,0,
36279,726,29,20,10.0,14,8.571428571428571,2,59.0
36280,726,30,20,10.0,7,5.857142857142858,0,
36281,726,31,20,10.0,0,,2,58.0
36282,726,32,20,10.0,12,34.0,0,
36283,726,33,20,10.0,30,33.13333333333333,0,
36284,726,34,20,10.0,0,,17,57.0
36285,726,35,20,10.0,0,,2,59.0
36286,726,36,20,10.0,12,25.75,2,58.0
36287,726,37,20,10.0,28,23.892857142857146,19,59.89473684210525
36288,726,38,20,10.0,20,27.0,0,
36289,726,39,20,10.0,10,7.0,0,
36290,726,40,20,10.0,16,16.0625,3,58.33333333333334
36291,726,41,20,10.0,13,32.0,7,44.42857142857143
36292,726,42,20,10.0,18,30.444444444444446,0,
36293,726,43,20,10.0,6,6.833333333333332,0,
36294,726,44,20,10.0,0,,0,
36295,726,45,20,10.0,4,1.0,2,59.0
36296,726,46,20,10.0,0,,0,
36297,726,47,0,,1,1.0,0,
36298,726,48,0,,0,,0,
36299,726,49,0,,0,,0,
36300,727,0,20,10.0,0,,0,
36301,727,1,20,10.0,0,,72,26.08333333333333
36302,727,2,20,10.0,22,22.54545454545455,29,24.724137931034484
36303,727,3,20,10.0,0,,38,27.894736842105264
36304,727,4,20,10.0,39,17.512820512820515,38,27.73684210526316
36305,727,5,20,10.0,30,18.666666666666668,14,26.714285714285715
36306,727,6,20,10.0,31,12.06451612903226,57,24.771929824561404
36307,727,7,20,10.0,25,29.56,52,27.403846153846153
36308,727,8,20,10.0,53,19.18867924528302,17,24.64705882352941
36309,727,9,20,10.0,1,12.0,47,28.74468085106383
36310,727,10,20,10.0,18,33.0,31,23.35483870967742
36311,727,11,20,10.0,8,35.0,43,24.767441860465123
36312,727,12,20,10.0,0,,41,25.268292682926827
36313,727,13,20,10.0,59,21.084745762711865,33,25.09090909090909
36314,727,14,20,10.0,17,34.588235294117645,15,25.2
36315,727,15,20,10.0,0,,67,23.95522388059701
36316,727,16,20,10.0,36,33.19444444444444,54,22.85185185185185
36317,727,17,20,10.0,0,,81,25.049382716049386
36318,727,18,20,10.0,0,,0,
36319,727,19,20,10.0,0,,0,
36320,727,20,20,10.0,0,,0,
36321,727,21,20,10.0,0,,0,
36322,727,22,20,10.0,0,,0,
36323,727,23,20,10.0,0,,0,
36324,727,24,20,10.0,7,35.0,0,
36325,727,25,20,10.0,0,,0,
36326,727,26,20,10.0,0,,0,
36327,727,27,20,10.0,0,,0,
36328,727,28,20,10.0,0,,0,
36329,727,29,20,10.0,0,,7,48.0
36330,727,30,20,10.0,0,,0,
36331,727,31,20,10.0,0,,0,
36332,727,32,20,10.0,0,,0,
36333,727,33,20,10.0,0,,0,
36334,727,34,20,10.0,0,,0,
36335,727,35,20,10.0,0,,0,
36336,727,36,20,10.0,0,,0,
36337,727,37,20,10.0,0,,0,
36338,727,38,20,10.0,0,,0,
36339,727,39,20,10.0,0,,0,
36340,727,40,20,10.0,0,,0,
36341,727,41,20,10.0,0,,0,
36342,727,42,20,10.0,0,,0,
36343,727,43,20,10.0,0,,0,
36344,727,44,20,10.0,0,,0,
36345,727,45,20,10.0,0,,0,
36346,727,46,20,10.0,0,,0,
36347,727,47,0,,0,,0,
36348,727,48,0,,0,,0,
36349,727,49,0,,0,,0,
36350,728,0,20,10.0,0,,0,
36351,728,1,20,10.0,0,,58,24.63793103448276
36352,728,2,20,10.0,31,10.193548387096774,25,26.28
36353,728,3,20,10.0,23,24.869565217391305,20,28.5
36354,728,4,20,10.0,20,10.5,0,
36355,728,5,20,10.0,46,16.782608695652176,17,26.64705882352941
36356,728,6,20,10.0,40,22.475,8,22.0
36357,728,7,20,10.0,37,16.945945945945947,0,
36358,728,8,20,10.0,86,22.69767441860465,20,20.85
36359,728,9,20,10.0,38,19.289473684210527,12,34.666666666666664
36360,728,10,20,10.0,44,14.886363636363635,9,38.111111111111114
36361,728,11,20,10.0,21,11.0,15,26.0
36362,728,12,20,10.0,58,22.017241379310345,32,33.3125
36363,728,13,20,10.0,20,9.0,27,44.66666666666666
36364,728,14,20,10.0,49,16.897959183673468,30,32.1
36365,728,15,20,10.0,0,,22,28.63636363636364
36366,728,16,20,10.0,33,21.75757575757576,61,26.508196721311478
36367,728,17,20,10.0,46,26.65217391304348,30,23.066666666666666
36368,728,18,20,10.0,26,16.346153846153847,55,24.854545454545452
36369,728,19,20,10.0,74,17.027027027027028,12,29.5
36370,728,20,20,10.0,39,17.564102564102562,14,28.785714285714285
36371,728,21,20,10.0,20,24.5,21,27.33333333333333
36372,728,22,20,10.0,51,20.568627450980394,7,50.0
36373,728,23,20,10.0,15,10.333333333333334,12,27.5
36374,728,24,20,10.0,40,25.875,26,28.76923076923077
36375,728,25,20,10.0,20,10.5,0,
36376,728,26,20,10.0,5,11.0,5,56.8
36377,728,27,20,10.0,72,21.944444444444446,3,38.66666666666666
36378,728,28,20,10.0,0,,21,28.714285714285715
36379,728,29,7,10.0,31,30.032258064516128,1,58.0
36380,728,30,12,10.0,0,,20,40.1
36381,728,31,12,10.0,22,26.22727272727273,4,57.0
36382,728,32,13,10.0,27,31.0,3,25.0
36383,728,33,11,10.0,12,29.0,29,33.03448275862069
36384,728,34,10,10.0,0,,1,58.0
36385,728,35,9,10.0,32,29.0,13,41.0
36386,728,36,11,10.0,0,,8,28.0
36387,728,37,9,10.0,0,,13,26.30769230769231
36388,728,38,9,10.0,18,31.0,7,57.14285714285714
36389,728,39,10,10.0,0,,7,56.714285714285715
36390,728,40,10,10.0,15,20.0,1,51.0
36391,728,41,9,10.0,16,31.0,0,
36392,728,42,9,10.0,0,,5,58.0
36393,728,43,12,10.0,0,,19,40.42105263157895
36394,728,44,12,10.0,0,,3,55.66666666666666
36395,728,45,14,10.0,0,,5,54.2
36396,728,46,8,10.0,0,,0,
36397,728,47,0,,0,,6,58.0
36398,728,48,0,,0,,1,58.0
36399,728,49,0,,0,,4,57.75
36400,729,0,20,10.0,0,,0,
36401,729,1,20,10.0,0,,7,3.0
36402,729,2,20,10.0,10,25.0,8,2.0
36403,729,3,20,10.0,2,9.0,26,7.038461538461537
36404,729,4,20,10.0,1,9.0,8,2.0
36405,729,5,20,10.0,37,20.54054054054054,20,2.5
36406,729,6,20,10.0,10,25.0,7,2.0
36407,729,7,20,10.0,44,22.318181818181817,40,15.25
36408,729,8,20,10.0,25,34.0,5,38.0
36409,729,9,20,10.0,12,26.0,5,37.0
36410,729,10,20,10.0,26,16.076923076923073,32,36.9375
36411,729,11,20,10.0,28,18.607142857142858,13,28.76923076923077
36412,729,12,20,10.0,36,19.444444444444443,19,31.052631578947373
36413,729,13,20,10.0,14,32.142857142857146,2,1.0
36414,729,14,20,10.0,12,25.0,8,25.25
36415,729,15,20,10.0,22,34.0,4,2.0
36416,729,16,20,10.0,2,9.0,15,25.0
36417,729,17,20,10.0,20,29.7,5,12.0
36418,729,18,20,10.0,14,30.0,16,18.4375
36419,729,19,20,10.0,15,27.0,19,3.0
36420,729,20,20,10.0,41,22.02439024390244,6,16.666666666666668
36421,729,21,20,10.0,34,27.235294117647058,37,16.64864864864865
36422,729,22,20,10.0,0,,30,9.066666666666666
36423,729,23,20,10.0,2,9.0,13,21.0
36424,729,24,20,10.0,15,22.86666666666667,8,11.75
36425,729,25,20,10.0,36,30.25,14,14.214285714285715
36426,729,26,20,10.0,0,,30,6.933333333333334
36427,729,27,20,10.0,33,28.09090909090909,17,23.0
36428,729,28,20,10.0,12,26.0,23,10.608695652173912
36429,729,29,20,10.0,7,25.0,5,11.0
36430,729,30,20,10.0,0,,22,16.59090909090909
36431,729,31,20,10.0,16,28.0,27,24.740740740740737
36432,729,32,20,10.0,8,34.0,28,36.714285714285715
36433,729,33,20,10.0,13,31.23076923076923,45,20.0
36434,729,34,20,10.0,48,20.20833333333333,3,4.0
36435,729,35,20,10.0,32,18.53125,31,22.387096774193548
36436,729,36,20,10.0,12,25.0,5,11.0
36437,729,37,20,10.0,13,27.923076923076927,1,3.0
36438,729,38,20,10.0,0,,4,12.0
36439,729,39,20,10.0,0,,10,38.0
36440,729,40,20,10.0,15,29.0,5,37.0
36441,729,41,20,10.0,0,,30,31.23333333333333
36442,729,42,20,10.0,32,14.59375,0,
36443,729,43,20,10.0,24,20.875,8,38.0
36444,729,44,20,10.0,0,,0,
36445,729,45,20,10.0,0,,0,
36446,729,46,15,10.0,0,,0,
36447,729,47,0,,2,9.0,0,
36448,729,48,0,,0,,0,
36449,729,49,0,,0,,0,
36450,730,0,20,10.0,0,,0,
36451,730,1,20,10.0,0,,64,25.03125
36452,730,2,20,10.0,0,,12,28.75
36453,730,3,20,10.0,20,31.0,45,28.066666666666666
36454,730,4,20,10.0,10,31.0,53,24.962264150943398
36455,730,5,20,10.0,1,11.0,38,26.315789473684212
36456,730,6,20,10.0,43,32.2093023255814,23,20.956521739130434
36457,730,7,20,10.0,44,32.0,39,24.794871794871803
36458,730,8,20,10.0,41,30.439024390243897,46,24.130434782608692
36459,730,9,20,10.0,32,31.3125,42,27.023809523809533
36460,730,10,20,10.0,44,32.0,50,27.56
36461,730,11,20,10.0,20,32.0,22,21.63636363636364
36462,730,12,20,10.0,0,,2,23.0
36463,730,13,20,10.0,25,32.0,7,26.0
36464,730,14,20,10.0,10,31.0,29,26.86206896551724
36465,730,15,20,10.0,22,31.0,14,22.0
36466,730,16,20,10.0,20,31.45,0,
36467,730,17,20,10.0,58,30.62068965517241,8,22.125
36468,730,18,20,10.0,17,31.529411764705888,0,
36469,730,19,20,10.0,18,30.0,14,28.07142857142857
36470,730,20,20,10.0,28,32.0,14,23.42857142857143
36471,730,21,20,10.0,11,32.0,28,28.285714285714285
36472,730,22,20,10.0,0,,30,26.66666666666667
36473,730,23,20,10.0,40,31.7,16,25.5
36474,730,24,20,10.0,43,31.488372093023248,20,24.65
36475,730,25,20,10.0,2,32.0,7,26.0
36476,730,26,20,10.0,58,30.17241379310345,2,28.0
36477,730,27,20,10.0,33,31.66666666666667,0,
36478,730,28,20,10.0,6,32.0,18,25.5
36479,730,29,20,10.0,14,31.857142857142854,20,27.2
36480,730,30,20,10.0,31,30.322580645161292,12,27.0
36481,730,31,20,10.0,0,,31,24.580645161290327
36482,730,32,20,10.0,30,32.63333333333333,14,23.5
36483,730,33,20,10.0,27,31.37037037037037,9,26.11111111111111
36484,730,34,20,10.0,37,30.756756756756765,20,29.0
36485,730,35,20,10.0,10,32.0,8,27.375
36486,730,36,20,10.0,61,30.327868852459016,9,26.88888888888889
36487,730,37,20,10.0,19,30.0,11,29.0
36488,730,38,20,10.0,30,31.566666666666666,8,28.0
36489,730,39,20,10.0,13,32.0,0,
36490,730,40,20,10.0,26,31.115384615384613,0,
36491,730,41,20,10.0,14,31.57142857142857,34,26.735294117647058
36492,730,42,20,10.0,27,30.37037037037037,25,23.52
36493,730,43,20,10.0,16,33.0,0,
36494,730,44,20,10.0,34,31.764705882352942,12,22.0
36495,730,45,20,10.0,43,31.209302325581394,11,24.0
36496,730,46,15,10.0,33,31.78787878787879,19,28.52631578947368
36497,730,47,0,,10,32.0,4,26.0
36498,730,48,0,,36,31.11111111111111,0,
36499,730,49,0,,8,32.0,0,
36500,731,0,20,10.0,0,,0,
36501,731,1,20,10.0,0,,3,3.0
36502,731,2,20,10.0,8,6.375,6,6.333333333333332
36503,731,3,20,10.0,7,8.142857142857142,0,
36504,731,4,20,10.0,5,8.0,20,9.25
36505,731,5,20,10.0,18,7.111111111111112,38,9.263157894736842
36506,731,6,20,10.0,14,11.571428571428573,55,14.727272727272727
36507,731,7,20,10.0,6,7.166666666666668,7,25.42857142857143
36508,731,8,20,10.0,8,6.0,8,15.25
36509,731,9,20,10.0,7,7.571428571428571,37,15.567567567567568
36510,731,10,20,10.0,23,6.2608695652173925,82,17.451219512195124
36511,731,11,20,10.0,5,8.0,12,13.583333333333336
36512,731,12,20,10.0,12,4.333333333333333,10,10.0
36513,731,13,20,10.0,5,8.0,49,9.979591836734693
36514,731,14,20,10.0,7,6.0,10,31.0
36515,731,15,20,10.0,10,8.5,9,1.0
36516,731,16,20,10.0,14,3.5,29,19.0
36517,731,17,20,10.0,7,7.571428571428571,11,10.090909090909092
36518,731,18,20,10.0,8,6.75,15,9.466666666666667
36519,731,19,20,10.0,12,7.583333333333332,26,11.269230769230768
36520,731,20,20,10.0,10,5.5,45,16.488888888888887
36521,731,21,20,10.0,9,1.2222222222222223,5,32.0
36522,731,22,20,10.0,5,8.0,7,23.142857142857146
36523,731,23,20,10.0,13,8.538461538461537,6,11.333333333333336
36524,731,24,20,10.0,6,6.833333333333332,0,
36525,731,25,20,10.0,2,4.0,0,
36526,731,26,20,10.0,20,7.3,0,
36527,731,27,20,10.0,14,4.214285714285714,29,23.655172413793107
36528,731,28,20,10.0,5,9.0,12,17.666666666666668
36529,731,29,20,10.0,10,5.5,17,13.647058823529413
36530,731,30,20,10.0,8,5.875,52,9.0
36531,731,31,20,10.0,11,7.090909090909091,0,
36532,731,32,20,10.0,2,13.0,0,
36533,731,33,20,10.0,9,8.0,24,12.125
36534,731,34,20,10.0,6,7.5,10,32.0
36535,731,35,20,10.0,20,5.0,1,1.0
36536,731,36,20,10.0,9,1.4444444444444444,23,11.565217391304348
36537,731,37,20,10.0,16,5.75,25,8.4
36538,731,38,20,10.0,0,,6,18.0
36539,731,39,20,10.0,14,6.571428571428571,17,16.176470588235293
36540,731,40,20,10.0,11,5.727272727272728,0,
36541,731,41,20,10.0,6,7.166666666666668,10,1.0
36542,731,42,20,10.0,12,6.0,9,17.666666666666668
36543,731,43,20,10.0,6,8.0,15,8.133333333333333
36544,731,44,20,10.0,5,8.0,4,13.0
36545,731,45,20,10.0,0,,0,
36546,731,46,20,10.0,5,2.2,6,7.333333333333332
36547,731,47,0,,5,7.0,0,
36548,731,48,0,,0,,0,
36549,731,49,0,,0,,0,
36550,732,0,20,10.0,0,,0,
36551,732,1,20,10.0,0,,56,10.767857142857142
36552,732,2,20,10.0,21,19.61904761904762,21,6.523809523809524
36553,732,3,20,10.0,11,10.090909090909092,36,10.527777777777779
36554,732,4,20,10.0,64,12.40625,20,6.2
36555,732,5,20,10.0,1,20.0,22,6.409090909090909
36556,732,6,20,10.0,30,7.133333333333334,25,10.2
36557,732,7,20,10.0,45,27.2,21,10.428571428571429
36558,732,8,20,10.0,75,27.733333333333334,19,13.68421052631579
36559,732,9,20,10.0,89,11.786516853932586,15,12.2
36560,732,10,20,10.0,28,23.607142857142854,33,7.878787878787879
36561,732,11,20,10.0,12,7.25,17,4.764705882352942
36562,732,12,20,10.0,0,,39,7.9230769230769225
36563,732,13,20,10.0,3,2.333333333333333,46,12.956521739130435
36564,732,14,20,10.0,84,17.88095238095238,33,12.696969696969695
36565,732,15,20,10.0,22,16.136363636363637,14,13.714285714285715
36566,732,16,20,10.0,24,22.54166666666667,28,16.214285714285708
36567,732,17,20,10.0,18,18.88888888888889,41,12.75609756097561
36568,732,18,20,10.0,23,12.869565217391305,10,1.0
36569,732,19,20,10.0,16,8.75,50,10.14
36570,732,20,20,10.0,17,29.117647058823533,48,10.000000000000002
36571,732,21,20,10.0,9,34.0,72,11.75
36572,732,22,20,10.0,29,30.17241379310345,12,13.916666666666664
36573,732,23,20,10.0,0,,11,10.0
36574,732,24,13,10.0,10,31.0,6,12.333333333333336
36575,732,25,20,10.0,3,38.0,13,8.0
36576,732,26,20,10.0,12,39.0,8,1.0
36577,732,27,20,10.0,3,40.0,3,2.0
36578,732,28,20,10.0,17,29.0,3,2.0
36579,732,29,20,10.0,12,38.66666666666666,13,9.23076923076923
36580,732,30,20,10.0,20,30.9,12,15.0
36581,732,31,20,10.0,0,,6,16.5
36582,732,32,20,10.0,13,40.0,10,16.5
36583,732,33,20,10.0,20,39.35,9,9.333333333333334
36584,732,34,20,10.0,28,33.14285714285714,20,8.6
36585,732,35,20,10.0,24,36.833333333333336,6,16.0
36586,732,36,20,10.0,0,,3,3.0
36587,732,37,20,10.0,2,40.0,12,9.333333333333334
36588,732,38,20,10.0,17,38.52941176470589,6,4.0
36589,732,39,20,10.0,4,40.0,13,9.0
36590,732,40,20,10.0,26,30.153846153846153,6,17.0
36591,732,41,20,10.0,12,37.16666666666666,18,7.0
36592,732,42,20,10.0,1,40.0,5,17.0
36593,732,43,20,10.0,15,31.0,3,17.0
36594,732,44,20,10.0,28,30.0,13,16.46153846153846
36595,732,45,20,10.0,14,31.0,6,17.0
36596,732,46,20,10.0,15,29.0,13,7.153846153846153
36597,732,47,0,,11,36.72727272727273,7,13.285714285714285
36598,732,48,0,,1,30.0,0,
36599,732,49,0,,4,37.5,0,
36600,733,0,20,10.0,0,,0,
36601,733,1,20,10.0,3,9.0,42,26.095238095238088
36602,733,2,20,10.0,9,9.0,52,20.153846153846157
36603,733,3,20,10.0,0,,21,25.66666666666667
36604,733,4,20,10.0,2,9.0,19,19.526315789473685
36605,733,5,20,10.0,11,23.54545454545455,68,20.029411764705888
36606,733,6,20,10.0,32,18.90625,28,15.357142857142858
36607,733,7,20,10.0,29,14.448275862068966,53,23.22641509433962
36608,733,8,20,10.0,14,23.57142857142857,18,16.0
36609,733,9,20,10.0,22,16.181818181818183,44,27.29545454545455
36610,733,10,20,10.0,0,,58,26.17241379310345
36611,733,11,20,10.0,6,26.0,17,19.764705882352946
36612,733,12,20,10.0,2,9.0,50,23.08
36613,733,13,20,10.0,0,,25,24.32
36614,733,14,20,10.0,11,25.0,22,21.63636363636364
36615,733,15,20,10.0,10,25.0,18,27.88888888888889
36616,733,16,20,10.0,11,26.0,10,21.0
36617,733,17,20,10.0,11,26.0,5,14.0
36618,733,18,20,10.0,16,25.6875,14,23.42857142857143
36619,733,19,20,10.0,10,26.0,25,22.64
36620,733,20,20,10.0,11,25.272727272727273,0,
36621,733,21,20,10.0,12,25.0,3,23.0
36622,733,22,20,10.0,16,25.375,0,
36623,733,23,20,10.0,4,26.0,6,28.0
36624,733,24,20,10.0,8,25.0,17,23.705882352941174
36625,733,25,20,10.0,13,25.0,28,19.571428571428573
36626,733,26,20,10.0,0,,16,14.0
36627,733,27,20,10.0,4,25.0,19,16.0
36628,733,28,20,10.0,12,26.0,13,28.0
36629,733,29,20,10.0,0,,0,
36630,733,30,20,10.0,0,,0,
36631,733,31,20,10.0,0,,0,
36632,733,32,20,10.0,0,,0,
36633,733,33,20,10.0,0,,0,
36634,733,34,20,10.0,0,,0,
36635,733,35,20,10.0,0,,0,
36636,733,36,20,10.0,0,,0,
36637,733,37,20,10.0,0,,0,
36638,733,38,20,10.0,0,,0,
36639,733,39,20,10.0,0,,0,
36640,733,40,20,10.0,0,,0,
36641,733,41,20,10.0,0,,0,
36642,733,42,20,10.0,0,,0,
36643,733,43,20,10.0,0,,0,
36644,733,44,20,10.0,0,,0,
36645,733,45,20,10.0,0,,0,
36646,733,46,20,10.0,0,,0,
36647,733,47,0,,0,,0,
36648,733,48,0,,0,,0,
36649,733,49,0,,0,,0,
36650,734,0,20,10.0,0,,0,
36651,734,1,20,10.0,0,,2,11.0
36652,734,2,20,10.0,0,,11,10.0
36653,734,3,20,10.0,0,,1,11.0
36654,734,4,20,10.0,0,,20,11.1
36655,734,5,20,10.0,0,,28,10.0
36656,734,6,20,10.0,0,,23,10.08695652173913
36657,734,7,20,10.0,0,,11,10.0
36658,734,8,20,10.0,0,,0,
36659,734,9,20,10.0,0,,2,11.0
36660,734,10,20,10.0,0,,2,11.0
36661,734,11,20,10.0,0,,2,11.0
36662,734,12,20,10.0,0,,4,11.0
36663,734,13,20,10.0,0,,0,
36664,734,14,20,10.0,0,,4,11.0
36665,734,15,20,10.0,0,,0,
36666,734,16,20,10.0,0,,10,10.2
36667,734,17,20,10.0,0,,10,10.2
36668,734,18,20,10.0,0,,4,11.0
36669,734,19,20,10.0,0,,12,11.833333333333336
36670,734,20,20,10.0,0,,0,
36671,734,21,20,10.0,0,,11,10.181818181818182
36672,734,22,20,10.0,0,,12,10.166666666666668
36673,734,23,20,10.0,0,,2,11.0
36674,734,24,20,10.0,0,,2,11.0
36675,734,25,20,10.0,0,,0,
36676,734,26,20,10.0,0,,1,11.0
36677,734,27,20,10.0,0,,1,11.0
36678,734,28,20,10.0,0,,1,11.0
36679,734,29,20,10.0,0,,1,11.0
36680,734,30,20,10.0,0,,2,11.0
36681,734,31,20,10.0,0,,1,11.0
36682,734,32,20,10.0,0,,10,12.0
36683,734,33,20,10.0,0,,1,11.0
36684,734,34,20,10.0,0,,10,12.0
36685,734,35,20,10.0,0,,14,10.285714285714286
36686,734,36,20,10.0,0,,14,10.285714285714286
36687,734,37,20,10.0,0,,32,11.875
36688,734,38,20,10.0,0,,14,12.0
36689,734,39,20,10.0,0,,11,10.090909090909092
36690,734,40,20,10.0,0,,35,10.8
36691,734,41,20,10.0,0,,26,12.0
36692,734,42,20,10.0,0,,34,11.411764705882351
36693,734,43,20,10.0,0,,21,11.047619047619047
36694,734,44,20,10.0,0,,10,10.2
36695,734,45,20,10.0,0,,10,10.0
36696,734,46,20,10.0,0,,20,10.0
36697,734,47,0,,0,,2,11.0
36698,734,48,0,,0,,0,
36699,734,49,0,,0,,0,
36700,735,0,20,10.0,0,,0,
36701,735,1,20,10.0,3,9.0,23,21.30434782608696
36702,735,2,20,10.0,8,9.0,30,22.4
36703,735,3,20,10.0,4,9.0,25,23.28
36704,735,4,20,10.0,13,23.76923076923077,29,23.27586206896552
36705,735,5,20,10.0,12,25.0,14,25.0
36706,735,6,20,10.0,18,8.166666666666666,9,15.222222222222221
36707,735,7,20,10.0,23,22.695652173913047,12,35.583333333333336
36708,735,8,20,10.0,9,26.0,15,22.13333333333333
36709,735,9,20,10.0,0,,52,25.0
36710,735,10,20,10.0,0,,46,20.32608695652174
36711,735,11,20,10.0,11,26.0,15,15.066666666666665
36712,735,12,20,10.0,8,26.0,0,
36713,735,13,20,10.0,13,26.0,5,14.0
36714,735,14,20,10.0,43,24.162790697674414,17,22.352941176470583
36715,735,15,20,10.0,13,25.76923076923077,8,18.5
36716,735,16,20,10.0,0,,0,
36717,735,17,20,10.0,10,26.0,33,23.96969696969697
36718,735,18,20,10.0,0,,0,
36719,735,19,20,10.0,6,25.0,13,13.461538461538463
36720,735,20,20,10.0,18,26.0,22,20.727272727272727
36721,735,21,20,10.0,45,24.4,0,
36722,735,22,20,10.0,8,26.0,10,26.0
36723,735,23,20,10.0,11,26.0,5,26.0
36724,735,24,20,10.0,12,26.0,8,14.0
36725,735,25,20,10.0,0,,21,19.761904761904766
36726,735,26,20,10.0,7,25.42857142857143,15,20.6
36727,735,27,20,10.0,3,25.0,10,19.5
36728,735,28,20,10.0,0,,0,
36729,735,29,20,10.0,0,,17,21.529411764705888
36730,735,30,20,10.0,0,,13,25.538461538461537
36731,735,31,20,10.0,0,,0,
36732,735,32,20,10.0,10,26.0,5,14.0
36733,735,33,20,10.0,12,26.0,16,20.875
36734,735,34,20,10.0,0,,0,
36735,735,35,20,10.0,16,25.8125,10,20.0
36736,735,36,20,10.0,15,25.8,12,24.0
36737,735,37,20,10.0,14,25.214285714285715,18,19.38888888888889
36738,735,38,20,10.0,10,25.4,16,18.5
36739,735,39,20,10.0,13,26.0,15,19.866666666666667
36740,735,40,20,10.0,4,25.75,0,
36741,735,41,20,10.0,12,25.0,12,18.5
36742,735,42,20,10.0,12,25.0,0,
36743,735,43,20,10.0,0,,0,
36744,735,44,20,10.0,0,,0,
36745,735,45,20,10.0,10,26.0,7,20.0
