index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,spot_market_quantity_00Dec@0,spot_market_loss_00Dec@0,balance_00Dec@0,inventory_00Dec@0_input,inventory_00Dec@0_output,productivity_00Dec@0,assets_00Dec@0,bankrupt_00Dec@0,score_00Dec@0,spot_market_quantity_01Dec@0,spot_market_loss_01Dec@0,balance_01Dec@0,inventory_01Dec@0_input,inventory_01Dec@0_output,productivity_01Dec@0,assets_01Dec@0,bankrupt_01Dec@0,score_01Dec@0,spot_market_quantity_02Ind@1,spot_market_loss_02Ind@1,balance_02Ind@1,inventory_02Ind@1_input,inventory_02Ind@1_output,productivity_02Ind@1,assets_02Ind@1,bankrupt_02Ind@1,score_02Ind@1,spot_market_quantity_03Buy@1,spot_market_loss_03Buy@1,balance_03Buy@1,inventory_03Buy@1_input,inventory_03Buy@1_output,productivity_03Buy@1,assets_03Buy@1,bankrupt_03Buy@1,score_03Buy@1,spot_market_quantity_04MyA@2,spot_market_loss_04MyA@2,balance_04MyA@2,inventory_04MyA@2_input,inventory_04MyA@2_output,productivity_04MyA@2,assets_04MyA@2,bankrupt_04MyA@2,score_04MyA@2,spot_market_quantity_05Dec@2,spot_market_loss_05Dec@2,balance_05Dec@2,inventory_05Dec@2_input,inventory_05Dec@2_output,productivity_05Dec@2,assets_05Dec@2,bankrupt_05Dec@2,score_05Dec@2,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
101,21,0,0,1,10.0,20,10.0,19.267298985914127,3,19.0,15.893912107173055,30,26.0,24.0,9,24.0,0,3.395000000000001,32968,15,30,1.0,728.0189695774238,False,0.3751396297202322,0,3.971000000000001,31739,28,44,1.0,1127.7611553802217,False,0.3326820651714225,0,1.4690000000000003,23259,433,37,1.0,8930.815208866221,False,-0.24657841174973888,0,10.729999999999999,-32084.25,1269,0,0.0,24450.20241312503,True,-1.5396801128712834,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23765,1294,430,1.0,30886.722266681933,False,-0.10809005611144303,0.6666666666666666,155789,0.0,0.125,20,0,0,5,4,2883.8692434210525,6,11,21,198.0,135.0,11,10,21,1253,1.4094199090031907,153.95110335707432
102,21,0,0,0,10.0,20,10.0,19.179216759924202,22,18.227272727272727,15.893912107173055,0,,24.0,9,24.0,0,3.395000000000001,32868,15,40,1.0,917.1686703969681,False,0.3749158106851966,0,3.971000000000001,32040,28,32,1.0,893.7349363175745,False,0.3402725965658149,0,1.4690000000000003,22858,445,47,1.0,9281.765327203402,False,-0.2527071399640823,0,10.729999999999999,-32084.25,1269,0,0.0,24338.42606834381,True,-1.5411988957505325,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23981,1284,431,1.0,30751.783145610203,False,-0.10471129270234077,0.6666666666666666,155805,0.0,0.125,18,0,0,4,3,87.43223684210527,3,7,9,217.0,99.0,13,8,9,817,1.383203705016058,155.33430706209037
103,9,0,0,0,10.0,20,10.0,19.179216759924202,0,,15.636409105427223,8,10.0,24.0,10,24.0,0,3.395000000000001,32738,18,50,1.0,1138.96083799621,False,0.3741276628160447,0,3.971000000000001,31970,25,42,1.0,1055.5271039168165,False,0.3407221235182313,0,1.4690000000000003,22938,435,49,1.0,9109.143336732963,False,-0.2528786437206783,0,10.730000000000002,-32084.25,1269,0,0.0,24338.42606834381,True,-1.5411988957505325,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24141,1282,431,1.0,30389.8764731577,False,-0.10518793820339291,0.6666666666666666,155845,0.0,0.125,19,0,0,2,1,146.8375,6,8,5,144.0,3.0,8,1,5,520,0.9438568920013495,156.27816395409172
104,5,0,0,0,10.0,20,10.0,19.140699783354716,64,19.0,15.440989234519382,5,9.0,23.999999999999996,9,24.0,3,3.4250000000000007,33567,21,10,1.0,401.40699783354717,False,0.39311454676004676,0,3.971000000000001,32109,22,41,1.0,1004.7686911175433,False,0.34540964336642477,0,1.469,21767,489,54,1.0,10193.615612724503,False,-0.26996554686770335,0,10.730000000000002,-32084.25,1269,0,0.0,24289.548025077136,True,-1.5418630356938265,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24312,1277,432,1.0,30086.143252481248,False,-0.10475269276067742,0.6666666666666666,155813,0.0,0.125,19,0,0,2,1,0.2,2,4,5,72.0,3.0,4,1,5,1392,0.8043058770126663,157.0824698311044
105,5,0,0,0,10.0,20,10.0,19.183358759550188,14,20.0,15.440989234519382,0,,23.999999999999996,6,24.0,23,3.6520000000000006,33281,22,29,1.0,776.3174040269555,False,0.3890489996292535,0,3.971000000000001,32019,21,51,1.0,1188.3512967370596,False,0.34548354504593964,0,1.4690000000000003,21487,493,64,1.0,10445.619179467483,False,-0.27415050845878197,0,10.730000000000002,-32084.25,1269,0,0.0,24343.68226586919,True,-1.541127476141785,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24456,1267,436,1.0,30027.73336013605,False,-0.10214134030782479,0.6666666666666666,155301,0.0,0.125,14,0,0,2,4,604.6208411654136,2,4,7,57.0,3.0,4,1,7,344,0.9652640480198897,158.04773387912428
106,7,0,0,0,10.0,20,10.0,19.16873302350416,22,19.0,15.440989234519382,0,,23.999999999999996,0,,0,3.6290000000000013,33211,19,39,1.0,937.5805879166622,False,0.38948761475136473,0,3.971000000000001,32307,24,39,1.0,987.5805879166622,False,0.3532237424794063,0,1.4690000000000003,21069,505,74,1.0,10822.843380224036,False,-0.28038421408467806,0,10.729999999999999,-32084.25,1269,0,0.0,24325.122206826778,True,-1.5413796645629276,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24456,1257,446,1.0,30113.323467790862,False,-0.10116784044823861,0.6666666666666666,155101,0.0,0.125,11,0,0,4,1,423.1611842105263,2,6,3,93.0,3.0,6,1,3,618,1.0431838299846277,159.0909177091089
107,3,0,0,0,10.0,20,10.0,19.127598326751496,33,18.818181818181817,15.966251561302181,8,26.0,23.999999999999996,0,,0,3.6290000000000004,33711,19,19,1.0,553.4243682082785,False,0.40219118709947344,0,3.971000000000001,32228,24,46,1.0,1119.8695230305689,False,0.35269337685198593,0,1.4690000000000003,20656,528,76,1.0,11312.807035183756,False,-0.2849501734444297,0,10.730000000000002,-32084.25,1269,0,0.0,24272.92227664765,True,-1.5420889412923577,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24248,1255,456,1.0,30981.645709434233,False,-0.09602313797276806,0.6666666666666666,154901,0.0,0.125,17,0,0,1,1,1.0,2,3,8,54.0,0.0,3,0,8,1029,0.7696913169929758,159.86060902610188
108,8,0,0,0,10.0,20,10.0,19.160756336645882,10,20.0,15.314375056724662,87,14.229885057471265,23.999999999999996,0,,0,3.6290000000000013,33611,19,29,1.0,745.6619337627305,False,0.4020310642716848,0,3.971000000000001,32328,24,46,1.0,1121.3947914857106,False,0.3568504226965987,11,1.5790000000000002,21434,528,10,1.0,10270.023096316274,False,-0.2779767501451672,0,10.729999999999999,-32084.25,1269,0,0.0,24314.999791203623,True,-1.5415172048589105,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23010,1332,466,1.0,31582.747575557245,False,-0.1173481849913872,0.6666666666666666,154441,0.0,0.125,15,0,0,5,2,1.2,2,7,6,111.0,3.0,7,1,6,1448,1.0124701640452258,160.8730791901471
109,6,0,0,0,10.0,20,10.0,19.175293717433156,26,19.307692307692307,15.314375056724662,0,,23.999999999999996,8,24.0,0,3.6290000000000013,33501,20,39,1.0,947.8364549798931,False,0.4016633618338192,0,3.971000000000001,32740,23,30,1.0,805.2588115229947,False,0.3673265978696107,0,1.5680000000000003,20932,544,20,1.0,10737.64728341813,False,-0.2852648610873127,0,10.729999999999999,-32084.25,1269,0,0.0,24333.447727422674,True,-1.5412665399284924,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23202,1322,468,1.0,31477.60382499,False,-0.11417648060748406,0.6666666666666666,154433,0.0,0.125,19,0,0,4,1,146.8375,1,5,2,60.0,3.0,5,1,2,894,0.7504487909609452,161.62352798110805
110,2,0,0,0,10.0,20,10.0,19.25979406733339,27,20.0,15.314375056724662,0,,24.0,13,24.0,0,3.6290000000000004,33731,19,33,1.0,825.5732042220019,False,0.40863016634807553,0,3.971000000000001,32850,24,29,1.0,798.5340279526683,False,0.37172602062693744,0,1.5680000000000003,20392,561,30,1.0,11264.175723475773,False,-0.29278526382580883,0,10.729999999999999,-32084.25,1269,0,0.0,24440.678671446072,True,-1.5398095185683178,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23514,1312,465,1.0,31252.460074422757,False,-0.10963989906252543,0.6666666666666666,154545,0.0,0.125,17,0,0,0,0,0.0,2,2,5,21.0,0.0,2,0,5,1052,0.6406958510051481,162.2642238321132
111,5,0,0,0,10.0,20,10.0,19.282452647543508,27,19.48148148148148,15.314375056724662,0,,24.0,7,24.0,0,3.6290000000000004,33887,20,29,1.0,759.1911267787617,False,0.41369675165598346,0,3.971000000000001,33020,23,26,1.0,731.3437688361312,False,0.377353516416439,0,1.5680000000000003,19866,578,40,1.0,11757.832632549134,False,-0.3003718594414216,0,10.730000000000002,-32084.25,1269,0,0.0,24469.43240973271,True,-1.539418821542846,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23682,1302,468,1.0,31171.31632385551,False,-0.10674117011083356,0.6666666666666666,154513,0.0,0.125,19,0,0,2,0,0.0,2,4,6,72.0,3.0,4,1,6,894,0.8280416000052355,163.09226543211844
112,6,0,0,0,10.0,20,10.0,19.32503760506207,15,20.0,16.16551832267331,15,28.0,23.999999999999996,10,24.0,0,3.6290000000000013,33807,18,39,1.0,933.6764665974208,False,0.41399555399557364,0,3.971000000000001,33200,25,21,1.0,655.8257897063036,False,0.38322178699010484,0,1.5680000000000003,19986,583,35,1.0,11832.290065044752,False,-0.2960991077634008,0,10.730000000000002,-32084.25,1269,0,0.0,24523.472720823767,True,-1.5386845382789314,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23502,1307,468,1.0,32360.332447734014,False,-0.09731196033059576,0.6666666666666666,154553,0.0,0.125,17,0,0,3,0,0.0,2,5,9,65.0,3.0,5,1,9,1160,0.913943407998886,164.00620884011732
113,9,0,0,0,10.0,20,10.0,19.30746596554807,13,19.0,16.16551832267331,0,,24.0,9,24.0,0,3.6290000000000004,33944,19,36,1.0,885.0687747597304,False,0.41864492707536877,0,3.971000000000001,33110,24,31,1.0,838.5314449319901,False,0.38327759901258274,0,1.5680000000000003,19739,586,45,1.0,12041.623380331468,False,-0.2999670718472272,0,10.730000000000002,-32084.25,1269,0,0.0,24501.174310280498,True,-1.5389875222800085,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23718,1297,469,1.0,32222.677264507285,False,-0.09396408934818838,0.6666666666666666,154569,0.0,0.125,16,0,0,3,0,0.0,4,7,5,125.0,6.0,7,2,5,663,1.1299586669774726,165.1361675070948
114,5,0,0,0,10.0,20,10.0,19.285073659266644,17,19.0,16.93170011456195,17,26.0,24.0,13,24.0,0,3.6290000000000013,33834,20,46,1.0,1087.1133883262655,False,0.4182745449136983,0,3.971000000000001,33343,23,24,1.0,692.8417678223994,False,0.38988493270808183,0,1.5680000000000003,19858,593,38,1.0,12079.453284298474,False,-0.2962191792448166,0,10.729999999999999,-32084.25,1269,0,0.0,24472.75847360937,True,-1.5393736280013945,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23588,1304,466,1.0,33262.93694938878,False,-0.08508943415162899,0.6666666666666666,154681,0.0,0.125,18,0,0,2,0,0.0,0,2,5,25.0,9.0,2,3,5,1277,0.6341013250057586,165.77026883210056
115,5,0,0,0,10.0,20,10.0,19.261429766466737,19,19.0,18.063286366863675,28,26.0,24.0,0,,0,3.6290000000000004,34058,18,40,1.0,950.4571906586694,False,0.42469691799700204,0,3.971000000000001,33280,25,31,1.0,847.1043227604688,False,0.39046793025208276,0,1.5680000000000003,20225,602,20,1.0,11956.646446750248,False,-0.2879144729774682,0,10.730000000000002,-32084.25,1269,0,0.0,24442.75437364629,True,-1.539781314559945,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,22860,1322,476,1.0,35303.664576993775,False,-0.07843875594866043,0.6666666666666666,154481,0.0,0.125,14,0,0,1,0,0.0,3,4,7,72.0,3.0,4,1,7,1289,0.7408872119849548,166.5111560440855
116,7,0,0,0,10.0,20,10.0,19.3146183285604,16,20.0,18.063286366863675,0,,24.0,6,24.0,0,3.6290000000000013,34298,16,34,1.0,816.6970231710536,False,0.43183912337908037,0,3.971000000000001,33160,27,41,1.0,1061.8993514709764,False,0.38994800427969334,0,1.5680000000000003,19905,608,30,1.0,12285.186534770633,False,-0.292146495261011,0,10.729999999999999,-32084.25,1269,0,0.0,24510.250658943147,True,-1.5388641956228173,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23004,1312,480,1.0,35219.03171332514,False,-0.07612566295126096,0.6666666666666666,154425,0.0,0.125,15,0,0,2,0,0.0,3,5,2,90.0,6.0,5,2,2,664,0.8235703880200163,167.33472643210553
117,2,0,0,0,10.0,20,10.0,17.572465529196485,67,12.373134328358208,18.063286366863675,0,,23.999999999999996,10,24.0,0,3.6290000000000013,34425,18,31,1.0,724.746431405091,False,0.43518186458610275,13,4.101000000000001,33454,25,10,1.0,425.72465529196484,False,0.3889542608047355,0,1.5680000000000003,19076,665,40,1.0,12408.221031590208,False,-0.3130031383283031,0,10.729999999999999,-32084.25,1269,0,0.0,22299.45875655034,True,-1.5689037616643522,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23244,1302,480,1.0,35038.3988496565,False,-0.07272066822501706,0.6666666666666666,154257,0.0,0.125,16,0,0,2,1,0.35135135135135137,0,2,7,21.0,0.0,2,0,7,1010,0.6228283930104226,167.95755482511595
118,7,0,0,0,10.0,20,10.0,17.64574149127258,13,19.0,18.063286366863675,0,,24.0,13,24.0,0,3.6290000000000004,34315,19,41,1.0,913.4754011421758,False,0.43453680847275417,3,4.118000000000001,33563,24,10,1.0,416.4574149127258,False,0.3932599821550544,0,1.5680000000000003,18829,668,50,1.0,12690.519634513268,False,-0.315879672339349,0,10.729999999999999,-32084.25,1269,0,0.0,22392.445952424907,True,-1.5676402800094447,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23556,1292,477,1.0,34785.76598598787,False,-0.0684967472021397,0.6666666666666666,154321,0.0,0.125,14,0,0,3,1,0.23076923076923078,2,5,6,90.0,6.0,5,2,6,512,0.844518224010244,168.8020730491262
119,6,0,0,0,10.0,20,10.0,17.739735402450513,17,19.0,17.6838822485029,36,15.555555555555555,24.0,10,24.0,0,3.6290000000000004,34518,21,34,1.0,813.1510036833174,False,0.4408422584199703,0,4.115000000000001,33483,22,20,1.0,574.7947080490103,False,0.39322568398137325,0,1.5680000000000003,19066,675,24,1.0,12398.734570618166,False,-0.3134037913661318,0,10.730000000000002,-32084.25,1269,0,0.0,22511.724225709702,True,-1.5660195632139013,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23236,1318,477,1.0,34755.356803526825,False,-0.0761219653829979,0.6666666666666666,154361,0.0,0.125,20,0,0,4,0,0.0,0,4,5,57.0,6.0,4,2,5,1323,0.7952664869953878,169.59733953612158
120,5,0,0,0,10.0,20,10.0,17.847161748516843,11,20.0,17.74824447450121,19,18.473684210526315,24.0,7,24.0,0,3.6290000000000013,34418,21,44,1.0,995.275116934741,False,0.4404735161709383,0,4.115000000000001,33603,22,19,1.0,559.09607322182,False,0.39785255318333723,0,1.5680000000000003,19197,676,15,1.0,12330.905009114904,False,-0.3107654626730406,0,10.730000000000002,-32084.25,1269,0,0.0,22648.048258867875,True,-1.5641672338324384,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23053,1327,480,1.0,35071.9204176631,False,-0.07668425366625224,0.6666666666666666,154329,0.0,0.125,17,0,0,4,0,0.0,1,5,10,60.0,0.0,5,0,10,939,0.8915422140271403,170.48888175014872
121,10,0,0,0,10.0,20,10.0,17.847161748516843,0,,17.74824447450121,0,,24.0,7,24.0,0,3.6290000000000004,34328,20,54,1.0,1163.7467344199094,False,0.4402357096914046,0,4.115000000000001,33493,23,29,1.0,747.5676907069884,False,0.3972021884299473,0,1.5680000000000003,19197,666,25,1.0,12329.915836374747,False,-0.31077890325051977,0,10.730000000000002,-32084.25,1269,0,0.0,22648.048258867875,True,-1.5641672338324384,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23221,1317,483,1.0,34966.437972918095,False,-0.07406235244633651,0.6666666666666666,154297,0.0,0.125,14,0,0,7,0,0.0,1,8,6,114.0,6.0,8,2,6,368,1.0743948289891705,171.5632765791379
122,6,0,0,0,10.0,20,10.0,17.924603672625448,15,19.0,17.329113798029166,12,10.0,24.0,10,24.0,0,3.6290000000000013,34533,18,49,1.0,1058.3055799586468,False,0.44651812327155915,0,4.115000000000001,33373,25,39,1.0,949.0595432323925,False,0.39640784568737136,0,1.5680000000000003,19032,671,23,1.0,12425.978681686347,False,-0.31395756995371554,0,10.729999999999999,-32084.25,1269,0,0.0,22746.322060561695,True,-1.5628319193901612,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23341,1319,483,1.0,34449.10109960047,False,-0.07721677548225134,0.6666666666666666,154337,0.0,0.125,16,0,0,5,0,0.0,0,5,6,75.0,3.0,5,1,6,845,0.7715694020153023,172.3348459811532
123,6,0,0,0,10.000000000000002,20,10.0,17.924603672625448,0,,17.150052546577665,5,10.0,24.0,0,,0,3.6290000000000004,34463,15,59,1.0,1207.5516166849015,False,0.4467088497191488,0,4.115000000000001,33243,28,49,1.0,1158.305579958647,False,0.3953608973133925,0,1.5680000000000003,19082,661,28,1.0,12328.364498909597,False,-0.31392515219699985,0,10.730000000000002,-32084.25,1269,0,0.0,22746.322060561695,True,-1.5628319193901612,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23291,1314,493,1.0,34367.16904620305,False,-0.07928606635346847,0.6666666666666666,154137,0.0,0.125,12,0,0,5,0,0.0,0,5,9,75.0,3.0,5,1,9,250,0.8769771349616349,173.21182311611483
124,9,0,0,0,10.000000000000002,20,10.0,18.086470574593594,17,20.0,17.150052546577665,0,,24.000000000000004,12,24.0,0,3.6290000000000013,34713,14,52,1.0,1080.496469878867,False,0.45440192396301143,0,4.115000000000001,33133,29,59,1.0,1357.101763901022,False,0.39492350682579774,0,1.5680000000000003,18742,668,38,1.0,12733.464340598472,False,-0.3176604116990262,0,10.729999999999999,-32084.25,1269,0,0.0,22951.73115915927,True,-1.5600408832115975,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23579,1304,491,1.0,34147.66852073728,False,-0.07523124976413467,0.6666666666666666,154225,0.0,0.125,20,0,0,6,0,0.0,1,7,9,111.0,6.0,7,2,9,828,0.9346824079984799,174.1465055241133
125,9,0,0,0,10.000000000000002,20,10.0,18.229689048017356,17,19.88235294117647,18.01723129860994,16,28.0,24.000000000000004,0,,0,3.6290000000000013,34613,14,62,1.0,1270.240720977076,False,0.4541903692598101,0,4.115000000000001,33371,29,52,1.0,1237.9438304969026,False,0.4022844141775013,0,1.5680000000000003,18852,675,32,1.0,12881.591508967233,False,-0.3126584120201202,0,10.729999999999999,-32084.25,1269,0,0.0,23133.475401934025,True,-1.5575713978757808,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23131,1310,501,1.0,35626.57300117902,False,-0.0686013079938691,0.6666666666666666,154025,0.0,0.125,15,0,0,5,0,0.0,2,7,8,111.0,6.0,7,2,8,986,0.8579626699793153,175.00446819409262
126,8,0,0,0,10.0,20,10.0,18.229689048017356,0,,17.80074782681287,5,10.0,24.000000000000004,14,24.0,0,3.6290000000000004,34493,16,72,1.0,1472.5376114572496,False,0.4534126327706845,0,4.115000000000001,33291,27,62,1.0,1400.240720977076,False,0.402331794236088,0,1.5680000000000003,18902,665,37,1.0,12781.370886523619,False,-0.31266140977059054,0,10.729999999999999,-32084.25,1269,0,0.0,23133.475401934025,True,-1.5575713978757808,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23417,1305,497,1.0,35157.9759139908,False,-0.06742520570984079,0.6666666666666666,154161,0.0,0.125,18,0,0,5,0,0.0,1,6,8,93.0,6.0,6,2,8,586,0.8731664349907078,175.87763462908333
127,8,0,0,0,10.0,20,10.0,18.373786471102495,17,20.0,17.80074782681287,0,,24.000000000000004,0,,0,3.6290000000000004,34373,18,82,1.0,1686.6504906304046,False,0.45287863547651314,0,4.115000000000001,33551,25,55,1.0,1260.5582559106372,False,0.4101769515225595,0,1.5680000000000003,18562,672,47,1.0,13183.819656441081,False,-0.3164326912272259,0,10.730000000000002,-32084.25,1269,0,0.0,23316.335031829065,True,-1.5550867569999856,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23417,1295,507,1.0,35219.968435722665,False,-0.0667201042342736,0.6666666666666666,153961,0.0,0.125,10,0,0,4,0,0.0,1,5,9,75.0,9.0,5,3,9,540,0.906725955021102,176.78436058410443
128,9,0,0,0,10.0,20,10.0,18.47898101491102,13,20.0,17.80074782681287,0,,24.000000000000004,2,24.0,0,3.6290000000000004,34543,17,79,1.0,1629.8395001779706,False,0.45872023392421246,0,4.115000000000001,33441,26,65,1.0,1461.1337659692163,False,0.4097762648205211,0,1.568,18302,675,57,1.0,13487.954811193273,False,-0.31936579690209693,0,10.730000000000002,-32084.25,1269,0,0.0,23449.826907922085,True,-1.5532729101048688,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23465,1285,515,1.0,35233.96095745454,False,-0.06546905189428405,0.6666666666666666,153809,0.0,0.125,14,0,0,4,0,0.0,1,5,8,60.0,12.0,5,4,8,508,0.924110833031591,177.70847141713602
129,8,0,0,0,10.0,20,10.0,18.47898101491102,0,,17.80074782681287,0,,24.000000000000004,7,24.0,0,3.6290000000000013,34433,18,89,1.0,1824.629310327081,False,0.4582002003037891,0,4.115000000000001,33351,25,75,1.0,1635.9235761183265,False,0.4096687894739536,0,1.5680000000000003,18302,665,67,1.0,13481.17247931229,False,-0.3194579531589721,0,10.730000000000002,-32084.25,1269,0,0.0,23449.826907922085,True,-1.5532729101048688,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23633,1275,518,1.0,35127.95347918641,False,-0.06285312239323916,0.6666666666666666,153777,0.0,0.125,13,0,0,3,0,0.0,2,5,8,75.0,9.0,5,3,8,368,0.7550308019854128,178.46350221912144
130,8,0,0,0,10.0,20,10.0,18.47898101491102,0,,17.735441153000963,8,16.375,24.000000000000004,0,,0,3.6290000000000013,34303,21,99,1.0,2039.419120476191,False,0.45726760840950925,0,4.115000000000001,33281,22,85,1.0,1790.7133862674368,False,0.4099738724012426,0,1.5680000000000003,18433,655,69,1.0,13327.478004323784,False,-0.3179863307200964,0,10.730000000000002,-32084.25,1269,0,0.0,23449.826907922085,True,-1.5532729101048688,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23502,1273,528,1.0,35249.21658777023,False,-0.06445386046667156,0.6666666666666666,153577,0.0,0.125,13,0,0,3,0,0.0,0,3,7,39.0,15.0,3,5,7,331,0.6955950740375556,179.159097293159
131,7,0,0,0,10.0,20,10.0,18.47898101491102,0,,17.735441153000963,0,,24.000000000000004,0,,0,3.6290000000000004,34173,24,109,1.0,2254.208930625301,False,0.4563350165152297,0,4.115,33211,19,95,1.0,1945.503196416547,False,0.4102789553285316,0,1.5680000000000003,18433,645,79,1.0,13320.042605704684,False,-0.31808736064861287,0,10.730000000000002,-32084.25,1269,0,0.0,23449.826907922085,True,-1.5532729101048688,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23502,1263,538,1.0,35311.86217624022,False,-0.06374133102547523,0.6666666666666666,153377,0.0,0.125,10,0,0,3,0,0.0,0,3,8,54.0,12.0,3,4,8,200,0.6142257109750062,179.773323004134
132,8,0,0,0,10.0,20,10.0,18.29169295196051,3,7.0,17.735441153000963,0,,24.000000000000004,8,24.0,0,3.6290000000000004,34073,24,119,1.0,2416.7114612833007,False,0.45556152195394395,0,4.115000000000001,33132,19,102,1.0,2055.752681099972,False,0.40929396181979394,0,1.568,18412,638,89,1.0,13248.554365967891,False,-0.319629404234362,0,10.730000000000002,-32084.25,1269,0,0.0,23212.158356037886,True,-1.5565022778950228,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23694,1253,540,1.0,35182.50776471021,False,-0.060844998126590076,0.6666666666666666,153369,0.0,0.125,19,0,0,3,0,0.0,0,3,7,39.0,15.0,3,5,7,413,0.6024287769687362,180.37575178110274
133,7,0,0,0,10.0,20,10.0,18.29169295196051,0,,17.735441153000963,0,,24.000000000000007,11,24.0,0,3.6290000000000004,33993,22,129,1.0,2579.628390802906,False,0.45562169212432235,0,4.115000000000001,33012,21,112,1.0,2258.6696106195773,False,0.40852901544245995,0,1.5680000000000003,18412,628,99,1.0,13242.991847978295,False,-0.3197049860321445,0,10.730000000000002,-32084.25,1269,0,0.0,23212.158356037886,True,-1.5565022778950228,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,23958,1243,539,1.0,34981.1533531802,False,-0.057129738931071455,0.6666666666666666,153433,0.0,0.125,17,0,0,3,0,0.0,0,3,4,54.0,12.0,3,4,4,464,0.5514863049611449,180.92723808606388
134,4,0,0,0,10.0,20,10.0,18.34328285405845,13,19.0,17.85183931699686,2,27.0,24.000000000000004,4,24.0,0,3.6290000000000013,34150,21,126,1.0,2521.2536396113646,False,0.46089470769444607,0,4.115000000000001,32902,22,122,1.0,2457.880508195131,False,0.40810017963189754,0,1.5680000000000003,18219,631,107,1.0,13484.758287829547,False,-0.32166478765381884,0,10.730000000000002,-32084.25,1269,0,0.0,23277.625941800175,True,-1.555612724308384,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24000,1235,545,1.0,35127.02155649112,False,-0.05451522342480528,0.6666666666666666,153329,0.0,0.125,16,0,0,2,0,0.0,0,2,0,38.0,6.0,2,2,0,597,0.3275950080133043,181.25483309407718
135,0,0,0,0,10.0,20,10.0,18.34328285405845,0,,17.85183931699686,0,,24.000000000000004,10,24.0,0,3.6290000000000004,34020,24,136,1.0,2734.686468151949,False,0.4599341241006632,0,4.115,32832,19,132,1.0,2611.3133367357154,False,0.40837727085968323,0,1.5680000000000003,18219,621,117,1.0,13479.84385245893,False,-0.3217315635026506,0,10.730000000000002,-32084.25,1269,0,0.0,23277.625941800175,True,-1.555612724308384,0,0.2,44058,0,0,0.0,0.0,False,0.0022292993630573248,0,0.506,24240,1225,545,1.0,34948.503163321155,False,-0.051086178761133444,0.6666666666666666,153369,0.0,0.125,18,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,440,0.14553072600392625,181.4003638200811
